,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
622534,Manuel Margot,16,83,90,36,18,2,4,67,24,1,92,2,.278,331,.330,.381,.711,3,7,.700,7,1367,358,126,47,136,0,1,.337,0.92,0,82.75,16,0,0,0,0,.000,0.00,-.--,0.0,16,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664126,Pete Fairbanks,24,18,14,3,1,0,1,38,3,0,13,0,.159,82,.186,.207,.393,0,3,1.000,1,352,,17,,,0,1,,1.29,1,,0,1,7,0,8,1.000,0.33,3.00,24.0,24,0,0,0,1.13,24.0,0,0,8,8,6,0,3,0.67,87,72,24,0,0,245,.700,0,0,0,0,.---,14.67,10,12.67,14.25,1.13,4.88,1.13,0.38,4,1,,
668227,Randy Arozarena,27,162,116,71,41,3,20,155,45,2,153,11,.262,584,.326,.445,.771,12,32,.727,17,2514,642,260,89,278,0,2,.324,1.40,0,29.20,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650907,Rene Pinto,24,13,14,5,2,0,2,33,2,0,16,1,.211,76,.241,.316,.557,0,0,.---,2,311,79,24,10,34,0,0,.341,0.93,0,38.00,22,3,208,3,214,.986,8.79,9.74,195.0,24,0,0,1,,,,,,,,,,,,,,,,,,,,7,0,,,,,,,,,,,,1,3.83
663556,Shane McClanahan,28,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,28,12,1,1,14,.929,0.46,0.70,166.1,28,1,0,1,2.54,166.1,12,8,0,0,0,0,47,0.93,641,499,28,0,0,1645,.670,3,0,9,2,.600,14.81,0,5.11,10.50,2.06,6.28,2.81,1.03,0,0,,
542888,Shawn Armstrong,7,8,8,10,5,0,1,5,3,0,10,0,.333,30,.382,.600,.982,0,1,1.000,0,123,,18,,,0,1,,1.00,0,,0,0,0,0,0,.000,0.00,0.00,6.2,7,0,0,0,10.80,6.2,0,0,0,0,0,0,8,1.95,34,20,7,0,0,74,.600,0,0,1,0,.---,18.45,1,1.67,6.75,4.05,13.50,13.50,1.35,3,1,,
670764,Taylor Walls,1,89,131,53,18,2,8,119,50,0,70,2,.173,405,.266,.286,.552,3,10,.769,6,1863,462,116,33,180,2,2,.221,0.68,1,50.62,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607192,Tyler Glasnow,2,4,6,1,0,0,1,10,2,0,4,0,.167,24,.231,.292,.523,0,0,.---,1,114,,7,,,0,0,,0.67,0,,2,0,0,0,0,.000,0.00,0.00,6.2,2,0,0,0,1.35,6.2,0,0,0,0,0,0,1,0.90,26,20,2,0,0,73,.640,0,0,1,0,.---,17.10,0,5.00,13.50,2.70,5.40,1.35,1.35,0,0,,
660644,Vidal Brujan,1,42,45,12,5,0,2,37,12,0,23,1,.159,145,.225,.234,.459,5,5,.500,2,602,160,34,15,54,0,2,.194,0.93,0,72.50,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677551,Wander Franco,83,102,96,46,20,3,6,33,26,1,87,0,.277,314,.328,.417,.745,0,8,1.000,5,1216,344,131,33,126,0,4,.290,1.06,0,52.33,9,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650490,Yandy Diaz,137,142,132,71,33,0,9,60,78,2,140,6,.296,473,.401,.423,.824,3,3,.500,10,2157,558,200,57,181,0,1,.323,1.08,0,52.56,14,0,0,0,0,.000,0.00,-.--,0.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
668939,Adley Rutschman,23,99,112,70,35,1,13,85,65,0,101,4,.256,394,.365,.449,.814,10,25,.714,4,1985,466,177,42,151,0,3,.294,0.88,3,30.31,23,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,2,3.79
623993,Anthony Santander,32,117,198,76,24,0,33,120,54,1,138,12,.243,568,.319,.460,.779,2,0,.000,14,2580,639,261,89,268,0,5,.250,0.59,0,17.21,32,0,0,0,0,.000,0.00,-.--,0.0,32,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669720,Austin Hays,3,130,158,66,34,2,16,112,34,0,133,10,.251,530,.307,.413,.720,4,2,.333,11,2038,577,219,58,235,0,3,.289,0.82,0,33.12,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608723,Austin Voth,19,16,20,22,4,0,4,18,6,0,34,0,.386,88,.426,.568,.994,0,1,1.000,2,391,,50,,,0,0,,0.80,0,,0,2,1,0,3,1.000,0.16,1.50,18.2,19,0,0,0,10.13,18.2,0,0,0,0,1,0,21,2.14,94,56,19,0,0,251,.640,0,0,2,0,.---,20.95,1,3.00,8.68,2.89,16.39,10.61,1.93,10,0,,
676641,Beau Sulser,4,10,11,9,4,1,1,10,6,2,8,1,.211,38,.326,.447,.773,0,1,1.000,0,163,,17,,,0,1,,0.91,0,,0,1,0,1,2,.500,0.25,1.00,9.2,4,0,0,0,3.72,9.2,0,0,0,0,0,0,4,1.45,46,29,4,0,0,106,.650,1,0,0,0,.---,16.86,2,1.67,9.31,5.59,7.45,8.38,0.93,2,2,,
641329,Bryan Baker,65,52,73,29,8,2,3,74,26,1,60,3,.233,258,.309,.314,.623,0,2,1.000,6,1171,,81,,,0,1,,0.71,0,,2,4,2,0,6,1.000,0.09,0.79,68.2,65,0,0,0,3.54,68.2,4,3,0,2,9,2,27,1.25,288,206,65,0,0,730,.620,3,0,2,1,.571,17.05,10,2.85,9.70,3.41,7.86,3.80,0.39,29,9,,
656775,Cedric Mullins,4,137,190,89,32,4,16,126,47,2,157,9,.260,604,.320,.406,.726,10,34,.773,4,2447,668,245,64,209,1,5,.302,0.72,2,37.75,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672335,Cionel Perez,65,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,5,0,10,1.000,0.15,1.61,56.2,65,0,0,0,1.43,56.2,7,1,1,2,25,1,9,1.16,229,170,65,0,0,564,.640,1,0,4,0,.875,15.62,8,2.48,8.26,3.34,7.15,1.59,0.32,39,12,,
669084,DL Hall,10,10,11,9,3,0,0,17,6,0,15,0,.288,52,.356,.346,.702,0,2,1.000,0,250,,18,,,0,1,,0.91,0,,1,0,0,0,0,.000,0.00,0.00,12.2,10,0,0,0,6.39,12.2,0,1,1,1,0,0,9,1.66,59,38,10,0,0,166,.660,0,0,2,0,.000,19.74,1,2.83,12.08,4.26,10.66,6.39,0.00,8,6,,
665152,Dean Kremer,22,118,144,48,27,0,11,87,34,0,123,5,.262,469,.318,.390,.708,3,5,.625,14,1947,,183,,,1,2,,0.82,1,,21,6,6,1,13,.923,0.55,0.86,125.1,22,1,0,1,3.23,125.1,8,7,0,0,0,0,45,1.25,512,376,22,1,1,1284,.660,5,0,5,1,.533,15.53,0,2.56,6.25,2.44,8.83,3.45,0.79,0,0,,
622253,Dillon Tate,66,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,4,2,11,.818,0.14,1.11,73.0,66,0,0,0,2.84,73.0,4,4,5,6,16,1,23,0.96,287,219,66,0,0,721,.680,7,0,3,0,.500,14.45,13,4.62,7.40,1.60,7.03,3.33,0.74,23,2,,
683002,Gunnar Henderson,32,34,17,10,7,1,4,33,14,1,28,0,.250,112,.333,.438,.771,1,1,.500,1,513,126,49,18,37,0,0,.320,2.00,0,28.00,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542583,Jesus Aguilar,113,76,140,37,18,0,15,106,27,1,98,4,.236,415,.286,.388,.674,0,1,1.000,8,1895,456,161,49,159,0,5,.278,0.54,5,27.67,0,3,1,0,4,1.000,1.00,7.20,5.1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543475,Jordan Lyles,32,171,203,94,46,1,26,144,52,0,196,8,.276,710,.331,.454,.785,1,7,.875,18,2988,,322,,,0,4,,0.84,0,,32,15,13,0,28,1.000,0.88,1.41,179.0,32,2,0,0,4.42,179.0,12,11,0,0,0,0,88,1.39,774,537,32,1,0,1893,.630,8,0,5,0,.522,16.69,0,2.77,7.24,2.61,9.85,4.73,1.31,0,0,,
622761,Jorge Mateo,148,101,139,63,24,7,13,145,26,0,108,5,.221,488,.267,.379,.646,9,35,.795,8,1954,526,185,50,230,3,2,.286,0.73,2,37.54,140,407,175,17,599,.972,3.96,4.23,1239.1,147,89,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,44,88,72,35,15,0,10,75,20,0,67,1,.224,299,.273,.375,.648,2,0,.000,8,1213,,112,,,1,2,,1.22,1,,1,11,3,0,14,1.000,0.32,1.58,80.2,44,2,0,0,3.24,80.2,3,3,2,2,3,0,29,1.08,324,242,44,0,0,846,.700,1,0,1,0,.500,15.04,10,3.75,8.37,2.23,7.48,3.90,1.12,27,10,,
680694,Kyle Bradish,23,122,103,68,18,0,17,111,46,0,119,7,.265,449,.340,.419,.759,0,1,1.000,16,1993,,188,,,2,4,,1.18,1,,23,10,7,0,17,1.000,0.74,1.31,117.2,23,0,0,0,4.90,117.2,4,7,0,0,0,0,64,1.40,509,353,23,0,0,1222,.610,7,0,7,0,.364,16.94,0,2.41,8.49,3.52,9.10,5.20,1.30,0,0,,
669065,Kyle Stowers,6,16,20,11,3,1,3,29,5,0,22,2,.253,87,.309,.414,.723,0,0,.---,2,356,94,36,10,37,0,0,.345,0.80,0,29.00,4,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670810,Logan Gillaspie,16,16,22,8,3,1,1,9,2,0,20,1,.303,66,.329,.424,.753,0,0,.---,1,242,,28,,,0,1,,0.73,0,,0,1,0,0,1,1.000,0.06,0.56,16.2,16,0,0,0,3.24,16.2,1,0,0,1,0,1,6,1.32,70,50,16,0,0,160,.660,1,0,1,0,1.000,14.52,6,4.50,4.86,1.08,10.80,4.32,0.54,8,3,,
657508,Mike Baumann,12,33,29,15,8,0,2,19,8,0,34,2,.298,114,.352,.421,.773,2,1,.333,4,496,,48,,,0,1,,1.14,0,,3,2,2,1,5,.800,0.33,1.24,29.0,12,0,0,1,4.34,29.0,1,3,0,0,1,0,14,1.45,125,87,12,0,0,310,.630,2,0,1,0,.250,17.10,2,2.38,5.90,2.48,10.55,4.66,0.62,4,1,,
663989,Nick Vespi,24,24,20,12,6,1,5,28,8,1,27,1,.276,98,.333,.510,.843,0,3,1.000,5,431,,50,,,0,1,,1.20,0,,0,3,1,0,4,1.000,0.17,1.44,25.2,24,1,0,0,4.21,25.2,5,0,1,2,1,1,12,1.36,108,77,24,0,0,283,.660,1,0,0,0,1.000,16.79,4,3.50,9.82,2.81,9.47,4.21,1.75,17,5,,
455139,Robinson Chirinos,66,44,50,10,9,0,4,66,19,0,34,4,.177,192,.264,.286,.550,0,1,1.000,4,844,217,55,22,81,1,1,.244,0.88,0,48.00,62,21,450,3,474,.994,7.25,8.17,519.1,65,2,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.40
596059,Rougned Odor,1,81,150,49,19,3,13,108,31,1,88,10,.208,423,.276,.359,.635,1,6,.857,9,1742,468,152,53,188,0,4,.245,0.54,0,32.54,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,5,31,33,23,10,0,2,53,11,1,36,2,.240,150,.299,.347,.646,0,2,1.000,3,579,166,52,11,65,2,1,.354,0.94,0,75.00,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,13.50,1.1,0,0,0,0,0,0,2,4.50,10,4,2,0,0,20,.650,0,0,0,0,.---,23.25,2,0.00,0.00,6.75,33.75,13.50,0.00,3,3,,
663624,Ryan Mountcastle,21,114,154,62,28,1,22,154,43,1,136,4,.247,551,.302,.421,.723,1,4,.800,12,2331,605,232,85,237,0,7,.298,0.74,0,25.04,21,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,22,112,124,58,25,1,11,60,28,0,117,4,.285,411,.335,.431,.766,3,2,.400,3,1587,,177,,,0,2,,0.90,0,,19,6,5,2,13,.846,0.50,0.97,102.0,22,0,0,2,4.76,102.0,5,6,0,0,0,0,54,1.42,445,306,22,0,0,1030,.650,4,1,3,0,.455,15.56,1,2.14,5.29,2.47,10.32,5.12,0.97,0,0,,
679631,Terrin Vavra,8,21,24,13,2,1,0,17,12,0,21,0,.259,81,.347,.309,.656,1,0,.000,2,357,95,25,9,26,0,2,.318,0.88,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663527,Tyler Nevin,3,38,43,17,4,0,2,46,19,0,31,4,.200,155,.298,.265,.563,0,0,.---,4,780,181,41,16,62,0,3,.264,0.88,0,77.50,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666974,Yennier Cano,10,14,13,14,5,0,3,14,11,0,17,1,.304,56,.414,.554,.968,0,1,1.000,0,282,,31,,,0,2,,1.08,0,,0,2,0,0,2,1.000,0.20,1.38,13.2,10,0,0,0,9.22,13.2,1,0,0,0,0,0,14,2.05,70,41,10,0,0,172,.610,1,0,2,0,1.000,20.63,2,1.27,9.22,7.24,11.20,9.22,1.98,3,0,,
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
501659,Abraham Almonte,14,5,8,7,2,0,1,10,1,0,9,0,.281,32,.303,.438,.741,0,1,1.000,1,134,33,14,2,15,0,0,.381,0.63,0,32.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657077,Alex Verdugo,2,182,162,74,39,1,11,85,42,2,166,3,.282,589,.330,.407,.737,3,1,.250,14,2470,640,240,74,275,0,6,.311,1.12,0,53.54,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666915,Bobby Dalbec,1,61,74,39,9,2,12,118,29,0,67,3,.212,316,.281,.367,.648,0,3,1.000,5,1473,352,116,39,166,0,4,.289,0.82,0,26.33,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,13,69,40,34,17,2,1,55,27,1,75,2,.315,238,.388,.416,.804,1,6,.857,9,997,,99,,,0,1,,1.73,0,,11,3,5,0,8,1.000,0.62,1.26,57.1,13,2,0,0,4.71,57.1,2,8,0,0,0,0,30,1.78,268,172,13,1,0,618,.620,2,0,2,0,.200,17.39,0,2.04,8.63,4.24,11.77,5.34,0.16,0,0,,
624414,Christian Arroyo,5,81,72,32,16,1,6,49,13,2,78,3,.283,276,.320,.413,.733,1,5,.833,6,1018,296,114,35,130,2,2,.323,1.13,0,46.00,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657136,Connor Wong,26,17,8,8,3,0,1,16,4,0,9,1,.188,48,.259,.313,.572,0,0,.---,0,217,55,15,7,23,1,1,.250,2.13,0,48.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,8,0,,,,,,,,,,,,1,3.72
650382,Darwinzon Hernandez,7,4,6,17,1,0,4,9,8,0,14,2,.424,33,.558,.818,1.376,1,0,.000,1,182,,27,,,0,0,,0.67,0,,0,1,0,0,1,1.000,0.14,1.50,6.2,7,0,0,0,21.60,6.2,0,1,0,0,0,0,16,3.30,43,20,7,0,0,111,.610,2,0,0,1,.000,27.30,2,1.13,12.15,10.80,18.90,22.95,5.40,5,3,,
660825,Eduard Bazardo,11,16,18,5,1,0,4,11,3,0,11,2,.196,56,.262,.429,.691,1,1,.500,0,217,,24,,,0,0,,0.89,0,,0,1,2,0,3,1.000,0.27,1.80,15.1,11,0,0,0,2.93,15.1,0,0,0,0,0,0,5,0.91,61,46,11,0,0,136,.630,2,0,1,0,.---,14.15,4,3.67,6.46,1.76,6.46,2.93,2.35,3,3,,
571771,Enrique Hernandez,79,83,128,48,24,0,6,70,34,0,80,3,.224,357,.294,.342,.636,2,0,.000,10,1474,398,122,45,152,0,4,.260,0.65,0,59.50,76,1,190,0,191,1.000,2.42,2.60,660.0,79,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543333,Eric Hosmer,90,126,64,32,16,0,8,55,33,5,91,0,.272,335,.336,.391,.727,0,0,.---,10,1405,369,131,40,141,0,1,.304,1.97,0,41.88,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681464,Franklin German,5,6,2,8,1,0,2,4,4,0,7,0,.368,19,.478,.737,1.215,0,0,.---,0,84,,14,,,0,0,,3.00,0,,0,0,1,0,1,1.000,0.20,2.25,4.0,5,0,0,0,18.00,4.0,0,0,0,0,0,0,8,2.75,23,12,5,0,0,50,.600,0,0,0,0,.---,21.00,3,1.00,9.00,9.00,15.75,18.00,4.50,0,0,,
502110,J.D. Martinez,138,114,132,74,43,1,14,145,52,1,144,5,.272,530,.340,.436,.776,0,0,.---,20,2376,593,231,58,272,0,5,.346,0.86,1,37.86,138,0,0,0,0,.000,0.00,-.--,0.0,138,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670167,John Schreiber,63,70,43,19,13,2,3,73,18,0,44,4,.194,227,.263,.308,.571,2,1,.333,6,1001,,70,,,1,2,,1.63,0,,0,8,7,0,15,1.000,0.24,2.11,64.0,63,2,0,0,2.25,64.0,4,4,8,11,21,3,16,0.97,252,192,63,0,0,634,.630,4,0,4,1,.500,15.64,13,4.06,10.27,2.53,6.19,2.67,0.42,45,14,,
672391,Kaleb Ort,25,19,36,23,6,0,4,27,15,2,35,2,.302,116,.388,.457,.845,1,5,.833,2,529,,53,,,0,1,,0.53,0,,0,1,1,0,2,1.000,0.08,0.64,28.1,25,1,0,0,6.35,28.1,1,2,1,2,1,1,20,1.76,134,85,25,0,0,340,.640,2,0,1,0,.333,18.67,6,1.80,8.58,4.76,11.12,7.31,1.27,7,4,,
598264,Matt Barnes,43,33,46,22,6,1,2,34,21,1,36,3,.245,147,.349,.340,.689,0,5,1.000,4,680,,50,,,1,1,,0.72,0,,0,2,2,0,4,1.000,0.09,0.95,38.2,43,0,0,0,4.42,38.2,0,4,7,9,4,2,19,1.47,173,116,43,0,0,412,.610,3,0,4,0,.000,17.59,15,1.62,7.91,4.89,8.38,5.12,0.47,3,0,,
621381,Matt Strahm,49,35,45,24,7,0,5,51,17,1,38,4,.226,168,.311,.357,.668,0,3,1.000,0,750,,60,,,0,1,,0.78,0,,0,4,1,2,7,.714,0.10,1.05,43.2,49,0,0,2,3.92,43.2,4,4,4,8,12,4,19,1.26,190,131,49,0,0,497,.660,4,1,2,0,.500,17.18,10,3.00,10.51,3.50,7.83,4.95,1.03,26,7,,
608379,Michael Wacha,23,128,137,49,22,4,18,104,31,0,111,4,.233,476,.283,.410,.693,0,4,1.000,12,1949,,195,,,0,4,,0.93,0,,23,13,8,0,21,1.000,0.91,1.49,127.1,23,0,0,0,3.32,127.1,11,2,0,0,0,0,47,1.12,515,382,23,1,1,1279,.660,4,0,4,0,.846,15.31,0,3.35,7.35,2.19,7.85,3.46,1.27,0,0,,
543135,Nathan Eovaldi,20,116,105,55,21,0,21,103,20,0,115,1,.264,435,.297,.457,.754,1,5,.833,10,1739,,199,,,2,2,,1.10,0,,20,7,12,1,20,.950,0.95,1.57,109.1,20,2,0,1,3.87,109.1,6,3,0,0,0,0,47,1.23,460,328,20,2,1,1190,.680,1,0,2,0,.667,15.91,0,5.15,8.48,1.65,9.47,4.53,1.73,0,0,,
601713,Nick Pivetta,32,145,193,89,35,1,26,170,70,0,171,5,.253,675,.326,.424,.750,6,19,.760,6,2979,,286,,,0,4,,0.75,0,,32,8,11,0,19,1.000,0.59,0.98,175.2,32,1,0,0,4.56,175.2,10,12,0,0,0,0,89,1.37,754,527,32,1,0,1914,.640,5,1,10,0,.455,16.96,0,2.43,8.71,3.59,8.76,4.56,1.33,0,0,,
646240,Rafael Devers,140,138,140,83,42,1,27,114,50,11,163,6,.295,552,.358,.522,.880,1,3,.750,14,2224,611,288,88,214,0,3,.329,0.99,0,20.44,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,1,2,0,0,0,0,0,0,0,0,0,.000,3,.000,.000,.000,0,0,.---,0,7,166,0,10,55,0,0,.283,0.50,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,0,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,26,114,137,67,27,6,15,109,37,0,125,4,.258,484,.316,.432,.748,2,7,.778,9,1990,,209,,,0,1,,0.83,0,,26,9,3,1,13,.923,0.46,0.87,124.1,26,1,0,1,4.27,124.1,8,7,0,0,0,0,59,1.30,526,373,26,0,0,1344,.680,4,2,0,1,.533,16.01,0,2.95,7.89,2.68,9.05,4.85,1.09,0,0,,
518489,Ryan Brasier,67,53,62,42,22,0,8,63,12,1,67,1,.280,239,.310,.473,.783,0,7,1.000,6,965,,113,,,0,6,,0.85,0,,0,6,0,1,7,.857,0.09,0.89,61.1,67,1,0,1,5.72,61.1,0,3,1,5,12,4,39,1.29,258,184,67,0,0,675,.700,1,0,1,1,.000,15.73,11,5.25,9.24,1.76,9.83,6.16,1.17,23,12,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671213,Triston Casas,26,25,12,11,1,0,5,23,18,0,15,0,.200,75,.355,.413,.768,0,1,1.000,4,404,93,31,11,30,0,0,.213,2.08,0,15.00,22,8,171,1,180,.994,6.88,8.35,193.0,26,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593428,Xander Bogaerts,4,136,139,84,38,0,15,117,57,2,169,10,.305,554,.376,.455,.831,2,8,.800,14,2479,628,252,73,245,0,7,.359,0.98,0,36.93,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644374,Yu Chang,2,2,3,3,1,0,1,0,0,0,6,0,.600,10,.545,1.000,1.545,0,0,.---,1,26,105,10,12,41,0,1,.324,0.67,0,32.00,0,0,0,0,0,.000,0.00,0.00,2.0,2,0,0,0,13.50,2.0,0,0,0,0,0,0,3,3.00,11,6,2,0,0,19,.730,0,0,0,0,.---,13.00,2,-.--,0.00,0.00,27.00,13.50,4.50,0,0,,
677161,Zack Kelly,13,14,16,6,3,0,2,11,4,0,14,0,.259,54,.305,.426,.731,1,1,.500,0,222,,23,,,0,1,,0.88,0,,0,2,1,0,3,1.000,0.23,2.08,13.2,13,0,0,0,3.95,13.2,1,0,0,0,1,0,6,1.32,59,41,13,0,0,144,.650,0,0,0,0,1.000,16.24,2,2.75,7.24,2.63,9.22,3.95,1.32,4,3,,
676265,,16,29,68,30,12,0,12,45,25,0,44,5,.239,184,.343,.500,.843,1,4,.800,0,845,,92,,,0,2,,0.43,0,,9,1,2,0,3,1.000,0.19,0.56,48.0,16,0,0,0,5.25,48.0,0,5,0,0,0,0,28,1.44,216,144,16,0,0,522,.620,5,0,2,0,.000,17.60,7,1.80,8.44,4.69,8.25,5.63,2.25,2,0,,
650644,Aaron Civale,19,87,91,56,23,0,12,89,21,1,88,7,.251,350,.303,.420,.723,1,8,.889,5,1504,,147,,,0,5,,0.96,0,,19,5,10,2,17,.882,0.79,1.48,91.0,19,0,0,0,5.04,91.0,4,6,0,0,0,0,51,1.20,383,273,19,0,0,960,.640,7,0,1,1,.400,16.53,0,4.24,8.80,2.08,8.70,5.54,1.19,0,0,,
642708,Amed Rosario,6,195,152,85,26,9,11,110,25,0,179,4,.283,632,.313,.405,.718,4,18,.818,19,2388,665,256,71,259,0,4,.326,1.28,0,57.46,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,145,121,118,66,26,3,17,109,34,4,146,24,.300,487,.372,.470,.842,3,20,.870,9,2027,552,229,69,196,4,3,.354,1.03,0,28.65,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,105,82,99,26,4,0,7,78,25,0,48,6,.163,294,.241,.248,.489,13,47,.783,12,1274,338,73,30,145,10,3,.193,0.83,0,42.00,97,35,824,5,864,.994,8.18,9.21,839.2,105,5,0,5,,,,,,,,,,,,,,,,,,,,22,1,,,,,,,,,,,,1,3.37
