,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
669720,Austin Hays,3,108,125,58,29,1,15,98,26,0,111,10,.252,440,.308,.425,.733,4,2,.333,9,1680,478,187,54,186,0,2,.292,0.86,0,29.33,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608723,Austin Voth,19,16,20,22,4,0,4,18,6,0,34,0,.386,88,.426,.568,.994,0,1,1.000,2,391,,50,,,0,0,,0.80,0,,0,2,1,0,3,1.000,0.16,1.50,18.2,19,0,0,0,10.13,18.2,0,0,0,0,1,0,21,2.14,94,56,19,0,0,251,.640,0,0,2,0,.---,20.95,1,3.00,8.68,2.89,16.39,10.61,1.93,10,0,,
641329,Bryan Baker,52,40,57,27,7,2,2,59,22,0,52,3,.251,207,.330,.333,.663,0,1,1.000,3,954,,69,,,0,1,,0.70,0,,2,4,2,0,6,1.000,0.12,1.02,53.1,52,0,0,0,4.22,53.1,4,3,0,2,6,2,25,1.39,233,160,52,0,0,588,.620,3,0,2,1,.571,17.89,8,2.68,9.96,3.71,8.78,4.56,0.34,28,9,,
656775,Cedric Mullins,4,116,153,68,29,2,11,99,40,1,130,7,.264,492,.325,.398,.723,8,29,.784,3,1977,546,196,49,167,1,5,.307,0.76,1,44.73,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672335,Cionel Perez,53,50,36,9,6,0,2,43,18,1,38,1,.230,165,.306,.303,.609,1,1,.500,7,721,0,50,0,0,0,2,.---,1.39,0,-.--,0,3,3,0,6,1.000,0.11,1.20,45.1,53,0,0,0,1.59,45.1,7,1,1,1,20,0,8,1.24,186,136,53,0,0,452,.630,1,0,3,0,.875,15.90,7,2.39,8.54,3.57,7.54,1.79,0.40,32,10,,
669084,DL Hall,1,2,3,5,2,0,0,6,3,0,5,0,.333,15,.421,.467,.888,0,2,1.000,0,76,,7,,,0,1,,0.67,0,,1,0,0,0,0,.000,0.00,0.00,3.2,1,0,0,0,12.27,3.2,0,1,0,0,0,0,5,2.18,19,11,1,0,0,47,.620,0,0,0,0,.000,20.73,0,2.00,14.73,7.36,12.27,12.27,0.00,0,0,,
665152,Dean Kremer,15,75,94,31,17,0,7,62,18,0,84,4,.269,312,.315,.391,.706,2,3,.600,12,1300,,122,,,1,2,,0.80,0,,15,4,3,0,7,1.000,0.47,0.76,83.1,15,0,0,0,3.24,83.1,6,4,0,0,0,0,30,1.22,337,250,15,0,0,857,.660,4,0,4,0,.600,15.60,0,3.44,6.70,1.94,9.07,3.35,0.76,0,0,,
622253,Dillon Tate,55,81,41,21,13,0,4,51,10,2,48,6,.219,219,.270,.333,.603,1,4,.800,6,868,,73,,,0,2,,1.98,0,,0,3,4,1,8,.875,0.13,1.05,60.0,55,0,0,0,2.70,60.0,2,3,3,4,14,1,18,0.97,237,180,55,0,0,596,.690,6,0,2,0,.400,14.47,8,5.10,7.65,1.50,7.20,3.15,0.60,18,2,,
642585,Felix Bautista,58,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,4,0,8,1.000,0.14,1.24,58.0,58,0,0,0,1.55,58.0,4,3,10,11,12,1,10,0.81,216,174,58,0,0,563,.660,1,0,1,0,.571,14.81,25,4.75,11.79,2.48,4.81,1.86,1.09,33,6,,
542583,Jesus Aguilar,52,76,140,37,18,0,15,106,27,1,98,4,.236,415,.286,.388,.674,0,1,1.000,8,1895,456,161,49,159,0,5,.278,0.54,5,27.67,51,0,0,0,0,.000,0.00,-.--,0.0,52,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607216,Joey Krehbiel,46,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,8,4,1,13,.923,0.26,2.30,47.2,46,1,0,1,3.02,47.2,4,4,1,1,10,0,16,1.13,197,143,46,0,0,506,.620,3,0,0,0,.500,17.14,7,2.57,6.80,2.64,7.55,3.59,1.32,29,8,,
543475,Jordan Lyles,27,144,174,78,42,1,20,123,48,0,172,6,.282,609,.339,.453,.792,1,7,.875,15,2592,,276,,,0,4,,0.83,0,,27,13,9,0,22,1.000,0.81,1.30,152.1,27,2,0,0,4.25,152.1,10,9,0,0,0,0,72,1.44,667,457,27,0,0,1629,.630,6,0,5,0,.526,17.02,0,2.56,7.27,2.84,10.16,4.61,1.18,0,0,,
622761,Jorge Mateo,120,80,111,52,20,6,12,123,22,0,91,5,.226,402,.274,.396,.670,8,28,.778,5,1623,434,159,43,188,2,1,.295,0.72,2,33.50,115,316,146,16,478,.967,3.85,4.10,1013.2,120,71,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,36,76,64,26,11,0,9,61,16,0,54,0,.213,253,.259,.364,.623,1,0,.000,6,1009,,92,,,1,1,,1.19,1,,0,11,1,0,12,1.000,0.33,1.59,68.0,36,2,0,0,2.78,68.0,2,1,2,2,3,0,21,1.03,272,204,36,0,0,708,.700,0,0,1,0,.667,14.84,8,3.81,8.07,2.12,7.15,3.44,1.19,20,7,,
680694,Kyle Bradish,16,74,70,51,13,0,15,79,29,0,94,6,.299,314,.368,.484,.852,0,0,.---,12,1376,,152,,,1,2,,1.06,0,,16,6,3,0,9,1.000,0.56,1.01,80.0,16,0,0,0,5.63,80.0,2,5,0,0,0,0,50,1.54,352,240,16,0,0,848,.620,6,0,5,0,.286,17.20,0,2.72,8.89,3.26,10.58,5.74,1.69,0,0,,
669065,Kyle Stowers,3,4,7,3,1,0,1,13,2,0,7,1,.226,31,.294,.355,.649,0,0,.---,1,126,34,11,4,9,0,0,.353,0.57,0,31.00,3,0,6,0,6,1.000,2.00,2.00,27.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663989,Nick Vespi,21,21,18,10,6,1,3,24,8,1,23,1,.271,85,.337,.471,.808,0,3,1.000,4,379,,40,,,0,1,,1.17,0,,0,3,0,0,3,1.000,0.14,1.23,22.1,21,1,0,0,4.03,22.1,5,0,1,2,1,1,10,1.39,95,67,21,0,0,248,.650,1,0,0,0,1.000,16.97,3,3.00,9.67,3.22,9.27,4.03,1.21,14,3,,
602104,Ramon Urias,2,90,90,44,15,0,15,83,21,1,84,3,.246,341,.293,.422,.715,0,1,1.000,5,1360,371,144,50,153,2,4,.279,1.00,0,22.73,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670329,Rico Garcia,5,6,12,4,1,0,2,2,3,0,8,0,.286,28,.355,.536,.891,0,1,1.000,0,119,,15,,,0,0,,0.50,0,,0,0,0,0,0,.000,0.00,0.00,6.2,5,0,0,0,5.40,6.2,0,0,0,0,0,0,4,1.65,31,20,5,0,0,77,.650,0,0,0,0,.---,17.85,3,0.67,2.70,4.05,10.80,5.40,2.70,2,0,,
455139,Robinson Chirinos,56,38,42,8,8,0,3,57,17,0,30,4,.182,165,.273,.285,.558,8,17,.680,3,729,188,47,19,66,1,1,.255,0.90,1,55.00,53,18,398,2,418,.995,7.43,8.43,444.1,56,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.40
596059,Rougned Odor,1,69,130,41,17,3,11,96,28,1,73,6,.201,364,.266,.354,.620,1,4,.800,9,1526,402,129,43,156,0,4,.238,0.53,0,33.09,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,4,25,27,21,9,0,2,49,9,1,33,2,.252,131,.308,.366,.674,0,2,1.000,3,509,145,48,11,54,2,1,.383,0.93,0,65.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663624,Ryan Mountcastle,18,97,123,51,24,0,18,122,30,1,108,2,.243,444,.290,.419,.709,1,4,.800,12,1862,482,186,66,200,0,6,.290,0.79,0,24.67,18,0,0,0,0,.000,0.00,-.--,0.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,19,95,109,46,22,1,10,56,24,0,93,4,.265,351,.318,.419,.737,2,2,.500,1,1384,,147,,,0,2,,0.87,0,,18,6,4,2,12,.833,0.53,1.02,88.2,19,0,0,2,4.26,88.2,4,5,0,0,0,0,42,1.32,381,266,19,0,0,898,.650,4,1,3,0,.444,15.61,0,2.33,5.68,2.44,9.44,4.67,1.02,0,0,,
679631,Terrin Vavra,7,12,13,8,1,1,0,11,7,0,11,0,.244,45,.333,.311,.644,1,0,.000,1,201,54,14,7,15,0,2,.306,0.92,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
657077,Alex Verdugo,2,151,137,56,34,1,7,61,31,2,136,3,.283,481,.328,.401,.729,2,1,.333,12,1962,519,193,61,223,0,4,.309,1.10,0,68.71,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666915,Bobby Dalbec,1,59,72,38,9,2,11,113,29,0,64,3,.211,304,.282,.362,.644,0,3,1.000,5,1432,340,110,36,157,0,4,.288,0.82,0,27.64,1,6,0,0,6,1.000,6.00,5.40,10.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,7,32,16,21,10,2,0,24,15,1,39,2,.355,110,.438,.482,.920,0,2,1.000,7,458,,53,,,0,1,,2.00,0,,5,2,2,0,4,1.000,0.57,1.38,26.0,7,2,0,0,7.27,26.0,0,4,0,0,0,0,21,2.08,128,78,7,0,0,282,.620,2,0,0,0,.000,17.62,0,1.60,8.31,5.19,13.50,7.27,0.00,0,0,,
624414,Christian Arroyo,4,63,55,27,12,1,5,37,11,1,61,3,.285,214,.328,.421,.749,1,5,.833,6,801,230,90,22,94,1,1,.324,1.15,0,42.80,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571771,Enrique Hernandez,61,59,97,32,17,0,6,54,21,0,57,2,.217,263,.276,.350,.626,1,0,.000,8,1027,290,92,34,111,0,4,.246,0.61,0,43.83,60,1,151,0,152,1.000,2.49,2.61,525.0,61,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614173,Franchy Cordero,3,45,53,36,17,1,8,87,26,1,53,1,.226,234,.304,.410,.714,1,4,.800,1,1052,265,96,29,98,2,2,.319,0.85,0,29.25,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676477,Garrett Whitlock,27,65,75,28,14,1,7,75,14,0,59,1,.217,272,.256,.353,.609,1,6,.857,5,1088,,96,,,0,2,,0.87,0,,9,6,6,0,12,1.000,0.44,1.48,73.1,27,0,0,0,3.19,73.1,3,2,6,7,2,1,26,1.00,289,220,27,0,0,740,.680,1,0,2,0,.600,14.84,10,5.36,9.20,1.72,7.24,3.44,0.86,1,0,,
502110,J.D. Martinez,113,90,114,61,36,0,11,120,42,1,119,5,.272,438,.339,.429,.768,0,0,.---,15,1975,490,188,50,211,0,5,.346,0.79,0,39.82,113,0,0,0,0,.000,0.00,-.--,0.0,113,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544727,Jeurys Familia,38,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,3,2,6,.667,0.11,1.06,34.0,38,0,0,1,6.09,34.0,1,1,0,2,6,2,23,1.85,158,102,38,0,0,379,.610,1,0,1,0,.500,18.24,5,2.20,8.74,3.97,12.71,6.88,1.59,13,5,,
670167,John Schreiber,51,56,37,16,11,2,2,61,12,0,35,4,.187,187,.250,.299,.549,2,0,.000,4,807,,56,,,1,1,,1.51,0,,0,5,6,0,11,1.000,0.22,1.90,52.2,51,1,0,0,2.22,52.2,3,3,5,8,18,3,13,0.89,205,158,51,0,0,517,.640,4,0,4,1,.500,15.32,10,5.08,10.42,2.05,5.98,2.73,0.34,37,11,,
672391,Kaleb Ort,13,11,21,17,4,0,1,15,9,1,24,2,.343,70,.427,.443,.870,1,2,.667,2,329,,31,,,0,1,,0.52,0,,0,1,1,0,2,1.000,0.15,1.06,17.0,13,1,0,0,7.94,17.0,0,1,0,0,0,0,15,1.94,82,51,13,0,0,213,.650,2,0,0,0,.000,19.35,4,1.67,7.94,4.76,12.71,9.00,0.53,4,1,,
608700,Kevin Plawecki,54,49,39,13,7,0,1,28,12,0,32,2,.219,146,.286,.288,.574,4,36,.900,5,615,162,42,11,63,1,1,.263,1.26,0,146.00,42,13,370,0,383,1.000,7.09,8.88,388.2,54,1,0,0,0.00,1.0,0,0,0,0,0,0,0,1.00,4,3,1,0,0,12,.670,0,0,18,0,.---,18.00,1,-.--,0.00,0.00,9.00,0.00,0.00,0,0,1,4.35
676710,Kutter Crawford,21,51,94,49,21,0,12,77,29,1,81,2,.269,301,.335,.458,.793,4,5,.556,4,1296,,138,,,0,2,,0.54,0,,12,4,7,3,14,.786,0.52,1.29,77.1,21,2,0,3,5.47,77.1,3,6,0,0,0,0,47,1.42,334,232,21,0,0,827,.640,2,1,4,0,.333,16.76,3,2.66,8.96,3.38,9.43,5.70,1.40,4,2,,
598264,Matt Barnes,33,26,34,22,5,0,2,27,18,1,28,2,.248,113,.358,.345,.703,0,5,1.000,2,525,,39,,,1,1,,0.76,0,,0,2,2,0,4,1.000,0.12,1.24,29.1,33,0,0,0,5.83,29.1,0,4,4,6,2,2,19,1.57,135,88,33,0,0,320,.610,2,0,4,0,.000,17.90,9,1.50,8.28,5.52,8.59,6.75,0.61,3,0,,
621381,Matt Strahm,38,23,34,17,6,0,3,38,10,0,29,2,.236,123,.301,.358,.659,0,0,.---,0,537,,44,,,0,1,,0.68,0,,0,4,0,1,5,.800,0.11,1.16,31.2,38,0,0,1,3.69,31.2,3,3,3,6,9,3,13,1.23,136,95,38,0,0,364,.680,2,0,1,0,.500,16.96,8,3.80,10.80,2.84,8.24,4.83,0.85,24,6,,
608379,Michael Wacha,17,94,108,29,16,0,10,76,26,0,71,3,.205,347,.265,.337,.602,0,3,1.000,7,1451,,117,,,0,2,,0.87,0,,17,10,6,0,16,1.000,0.94,1.52,95.0,17,0,0,0,2.56,95.0,10,1,0,0,0,0,27,1.02,378,285,17,1,1,939,.650,3,0,2,0,.909,15.27,0,2.92,7.20,2.46,6.73,2.75,0.95,0,0,,
601713,Nick Pivetta,26,120,164,72,30,1,20,143,54,0,140,5,.248,564,.318,.411,.729,4,15,.789,6,2443,,232,,,0,3,,0.73,0,,26,7,11,0,18,1.000,0.69,1.10,147.1,26,1,0,0,4.40,147.1,9,10,0,0,0,0,72,1.32,626,442,26,1,0,1586,.650,5,1,6,0,.474,16.58,0,2.65,8.74,3.30,8.55,4.40,1.22,0,0,,
646240,Rafael Devers,3,117,117,69,33,1,25,91,34,9,130,6,.287,453,.343,.530,.873,1,2,.667,9,1757,495,240,66,174,0,2,.310,1.00,0,18.12,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,42,49,12,9,0,0,33,6,0,34,2,.225,151,.261,.285,.546,11,25,.694,2,598,166,43,10,55,5,2,.283,0.86,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,18,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,19,88,98,47,22,6,11,74,25,0,87,3,.251,346,.307,.445,.752,2,4,.667,7,1412,,154,,,0,1,,0.90,0,,19,7,3,1,11,.909,0.53,1.01,89.2,19,1,0,1,4.32,89.2,6,5,0,0,0,0,43,1.25,375,269,19,0,0,958,.680,3,1,0,0,.545,15.75,0,2.96,7.43,2.51,8.73,4.72,1.10,0,0,,
608701,Rob Refsnyder,6,23,24,19,9,0,4,33,12,0,34,3,.304,112,.380,.491,.871,1,0,.000,1,545,129,55,14,38,0,2,.390,0.96,0,28.00,4,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,55,43,52,40,20,0,8,51,11,1,63,1,.309,204,.339,.525,.864,0,6,1.000,5,827,,107,,,0,5,,0.83,0,,0,5,0,1,6,.833,0.09,0.90,50.1,55,1,0,1,6.62,50.1,0,3,1,4,9,3,37,1.47,221,151,55,0,0,578,.700,1,0,1,1,.000,16.43,9,4.64,9.12,1.97,11.26,7.15,1.43,20,12,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596115,Trevor Story,85,53,89,51,18,0,15,109,29,4,75,3,.233,322,.299,.429,.728,0,12,1.000,8,1423,358,138,58,166,0,4,.297,0.60,0,21.47,83,203,142,5,350,.986,4.06,4.20,739.2,85,49,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593428,Xander Bogaerts,3,108,116,70,34,0,12,101,46,2,142,8,.308,461,.376,.460,.836,1,8,.889,10,2048,521,212,60,202,0,6,.367,0.93,0,38.42,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
650644,Aaron Civale,16,70,74,49,22,0,10,75,20,1,78,7,.265,294,.324,.442,.766,1,7,.875,4,1284,,130,,,0,3,,0.95,0,,16,4,6,2,12,.833,0.63,1.20,75.0,16,0,0,0,5.40,75.0,2,6,0,0,0,0,45,1.31,324,225,16,0,0,815,.630,7,0,1,1,.250,17.12,0,3.75,9.00,2.40,9.36,5.88,1.20,0,0,,
642708,Amed Rosario,3,156,119,70,22,7,8,87,23,0,142,3,.283,501,.317,.403,.720,3,12,.800,15,1924,530,202,52,199,0,3,.328,1.31,0,62.62,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,18,88,98,49,22,2,15,87,24,1,115,16,.302,381,.366,.488,.854,2,15,.882,5,1562,428,186,60,145,4,3,.355,0.90,0,25.40,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,81,59,78,22,3,0,6,58,20,0,42,5,.184,228,.263,.276,.539,11,40,.784,6,969,262,63,23,107,7,2,.217,0.76,0,38.00,75,32,637,4,673,.994,8.26,9.25,651.2,81,4,0,4,,,,,,,,,,,,,,,,,,,,19,1,,,,,,,,,,,,0,3.54
543766,Bryan Shaw,50,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,2,4,0,6,1.000,0.12,1.17,46.2,50,0,0,0,5.01,46.2,6,2,1,1,4,0,26,1.44,209,140,50,0,0,475,.610,4,0,2,0,.750,16.56,9,1.86,7.91,4.24,8.68,5.21,1.35,16,5,,
615698,Cal Quantrill,25,156,174,64,24,1,17,98,41,0,135,8,.244,553,.302,.383,.685,4,14,.778,11,2333,,212,,,3,7,,0.90,0,,25,14,5,2,21,.905,0.76,1.15,149.0,25,0,0,2,3.50,149.0,11,5,0,0,0,0,58,1.18,612,447,25,0,0,1497,.640,8,0,2,2,.688,15.66,0,2.39,5.92,2.48,8.15,3.87,1.03,0,0,,
669212,Eli Morgan,39,30,62,28,11,1,10,61,10,0,38,2,.201,189,.246,.429,.675,1,4,.800,1,828,,81,,,0,2,,0.48,0,,1,4,3,0,7,1.000,0.18,1.24,51.1,39,0,0,0,4.21,51.1,4,3,0,4,10,4,24,0.94,203,154,39,0,0,564,.680,2,0,0,1,.571,16.13,6,6.10,10.69,1.75,6.66,4.91,1.75,21,6,,
661403,Emmanuel Clase,58,80,27,11,6,0,2,57,6,1,29,0,.151,192,.177,.214,.391,0,2,1.000,7,671,,41,,,1,0,,2.96,0,,0,5,6,0,11,1.000,0.19,1.83,54.2,58,1,0,0,1.15,54.2,2,3,30,32,0,2,7,0.64,199,164,58,0,0,507,.760,0,0,4,0,.400,12.27,53,9.50,9.38,0.99,4.77,1.81,0.33,4,1,,
660853,Los Santos,38,39,38,13,11,1,3,45,13,1,33,2,.219,151,.282,.364,.646,0,3,1.000,2,672,0,55,0,0,0,4,.---,1.03,0,-.--,0,4,3,1,8,.875,0.18,1.50,42.0,38,0,0,1,2.79,42.0,3,0,1,2,2,1,13,1.10,170,126,38,0,0,450,.670,2,1,3,0,1.000,16.00,9,3.46,9.64,2.79,7.07,2.79,0.64,33,9,,
675916,James Karinchak,21,5,23,3,0,1,0,41,12,0,10,1,.128,78,.250,.154,.404,0,6,1.000,0,396,,12,,,0,1,,0.22,0,,0,0,0,0,0,.000,0.00,0.00,23.0,21,0,0,0,1.17,23.0,1,0,0,0,4,0,3,0.96,92,69,21,0,0,236,.600,1,0,2,0,1.000,17.22,3,3.42,16.04,4.70,3.91,1.17,0.00,4,2,,
608070,Jose Ramirez,22,97,194,72,39,4,26,55,50,9,135,4,.284,475,.353,.547,.900,6,14,.700,4,2178,535,260,106,190,0,6,.273,0.50,0,18.27,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,21,112,89,35,18,0,16,56,26,2,89,3,.261,341,.315,.455,.770,0,5,1.000,10,1332,375,155,61,145,0,5,.266,1.26,0,21.31,21,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571912,Luke Maile,57,26,42,17,10,0,2,40,18,0,32,1,.232,138,.321,.348,.669,10,21,.677,3,643,159,48,14,63,0,2,.306,0.62,0,69.00,43,17,370,0,387,1.000,6.79,8.84,394.2,57,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.67
664702,Myles Straw,121,139,138,57,18,2,0,70,44,0,85,1,.199,428,.273,.250,.523,1,15,.938,4,1887,477,107,23,189,1,3,.235,1.01,0,-.--,114,12,294,1,307,.997,2.53,2.69,1023.1,121,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,36,43,26,9,4,0,2,32,20,3,20,1,.165,121,.289,.248,.537,0,5,1.000,4,579,,30,,,0,0,,1.65,0,,0,4,1,1,6,.833,0.14,1.29,35.0,36,1,0,1,2.06,35.0,5,2,0,1,5,1,8,1.14,142,105,36,0,0,361,.620,1,0,1,0,.714,16.54,10,1.60,8.23,5.14,5.14,2.31,0.51,20,6,,
660757,Oscar Gonzalez,4,64,44,19,20,0,5,51,8,1,63,1,.285,221,.312,.443,.755,1,1,.500,4,876,231,98,23,92,0,1,.349,1.45,0,44.20,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,18,102,101,47,24,1,5,80,26,1,87,7,.241,361,.298,.355,.653,0,1,1.000,7,1559,403,128,44,155,0,9,.288,1.01,0,72.20,11,0,0,0,0,.000,0.00,-.--,0.0,18,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,8,28,28,6,5,0,0,18,8,0,23,1,.240,96,.302,.292,.594,0,1,1.000,0,443,106,28,10,47,0,1,.291,1.00,0,-.--,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,44,57,28,16,7,0,3,52,16,1,37,1,.215,172,.284,.308,.592,1,5,.833,3,733,,53,,,1,1,,2.04,0,,0,10,2,1,13,.923,0.27,2.35,46.2,44,1,0,1,3.09,46.2,3,2,0,0,2,0,16,1.14,191,140,44,0,0,481,.660,1,0,3,0,.600,15.71,14,3.25,10.03,3.09,7.14,3.09,0.58,13,4,,
669456,Shane Bieber,24,151,137,56,22,2,11,153,32,0,133,2,.234,568,.276,.338,.614,3,7,.700,13,2209,,192,,,3,3,,1.10,0,,24,13,12,1,26,.962,1.04,1.48,152.0,24,1,0,1,3.02,152.0,8,7,0,0,0,0,51,1.09,608,456,24,1,0,1486,.670,2,1,4,0,.533,14.53,0,4.78,9.06,1.89,7.88,3.32,0.65,0,0,,
680757,Steven Kwan,20,118,142,67,21,5,3,46,48,1,126,5,.295,427,.370,.389,.759,4,12,.750,7,2020,485,166,37,167,1,4,.322,0.83,0,142.33,19,1,33,2,36,.944,1.70,2.00,153.0,20,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,50,42,41,16,10,0,2,65,13,2,46,2,.242,190,.296,.326,.622,0,8,1.000,3,789,,62,,,3,1,,1.02,0,,0,1,5,2,8,.750,0.12,1.08,50.1,50,0,0,2,2.32,50.1,4,3,2,4,12,2,13,1.17,209,151,50,0,0,525,.670,2,0,2,0,.571,15.68,5,5.00,11.62,2.32,8.23,2.86,0.36,14,4,,
