,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
670950,Trevor Richards,51,38,47,29,6,1,9,66,27,1,45,1,.236,191,.327,.419,.746,3,4,.571,3,917,,80,,,1,4,,0.81,0,,0,2,3,0,5,1.000,0.10,0.88,51.2,51,1,0,0,4.53,51.2,3,1,0,1,7,1,26,1.39,224,155,51,0,0,541,.590,1,0,2,0,.750,17.75,10,2.44,11.50,4.70,7.84,5.05,1.57,23,7,,
665489,Vladimir Guerrero,27,162,112,74,29,0,27,91,48,5,144,6,.285,506,.352,.502,.854,3,5,.625,21,2099,563,254,80,200,0,3,.299,1.45,0,18.74,27,0,0,0,0,.000,0.00,-.--,0.0,27,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593160,Whit Merrifield,1,15,15,8,0,0,1,12,5,0,11,0,.208,53,.276,.264,.540,0,1,1.000,0,203,58,14,2,31,0,0,.250,1.00,0,53.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,18.00,1.0,0,0,0,0,0,0,2,2.00,6,3,1,0,0,11,.850,1,0,0,0,.---,13.00,1,-.--,0.00,0.00,18.00,18.00,9.00,0,0,,
554340,Yimi Garcia,48,42,57,15,9,0,4,44,14,2,32,2,.186,172,.251,.308,.559,0,4,1.000,1,803,,53,,,0,3,,0.74,0,,0,5,0,0,5,1.000,0.10,0.94,48.0,48,0,0,0,2.44,48.0,3,4,1,5,19,4,13,0.96,191,144,48,0,0,509,.630,2,1,0,0,.429,16.73,7,3.14,8.25,2.63,6.00,2.81,0.75,11,2,,
579328,Yusei Kikuchi,24,84,69,61,20,0,21,101,54,0,80,8,.242,330,.359,.494,.853,3,0,.000,7,1622,,163,,,1,3,,1.22,0,,20,10,2,1,13,.923,0.50,1.24,87.1,24,1,0,1,5.36,87.1,4,7,0,0,0,0,52,1.53,396,262,24,0,0,990,.610,8,0,3,1,.364,18.57,1,1.87,10.41,5.56,8.24,6.29,2.16,3,0,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
668939,Adley Rutschman,17,73,88,53,26,1,8,59,47,0,70,4,.244,287,.355,.425,.780,7,19,.731,2,1457,341,122,26,112,0,3,.278,0.83,2,35.88,17,0,0,0,0,.000,0.00,-.--,0.0,17,0,0,0,,,,,,,,,,,,,,,,,,,,12,0,,,,,,,,,,,,0,3.42
623993,Anthony Santander,24,96,154,62,21,0,24,98,45,1,118,12,.255,462,.335,.457,.792,2,0,.000,9,2089,523,211,74,216,0,4,.273,0.62,0,19.25,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669720,Austin Hays,3,109,125,58,29,1,15,99,26,0,112,10,.253,443,.308,.424,.732,4,2,.333,9,1693,481,188,54,188,0,2,.293,0.87,0,29.53,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608723,Austin Voth,19,16,20,22,4,0,4,18,6,0,34,0,.386,88,.426,.568,.994,0,1,1.000,2,391,,50,,,0,0,,0.80,0,,0,2,1,0,3,1.000,0.16,1.50,18.2,19,0,0,0,10.13,18.2,0,0,0,0,1,0,21,2.14,94,56,19,0,0,251,.640,0,0,2,0,.---,20.95,1,3.00,8.68,2.89,16.39,10.61,1.93,10,0,,
641329,Bryan Baker,53,42,59,27,7,2,2,60,22,0,52,3,.245,212,.324,.325,.649,0,1,1.000,3,968,,69,,,0,1,,0.71,0,,2,4,2,0,6,1.000,0.11,0.98,55.0,53,0,0,0,4.09,55.0,4,3,0,2,6,2,25,1.35,238,165,53,0,0,598,.620,3,0,2,1,.571,17.60,8,2.73,9.82,3.60,8.51,4.42,0.33,28,9,,
656775,Cedric Mullins,4,118,153,70,29,2,12,100,41,2,131,7,.264,496,.326,.403,.729,8,29,.784,3,1985,551,200,50,169,1,5,.306,0.77,1,41.33,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672335,Cionel Perez,54,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,3,3,0,6,1.000,0.11,1.17,46.1,54,0,0,0,1.55,46.1,7,1,1,1,21,0,8,1.21,189,139,54,0,0,461,.630,1,0,3,0,.875,15.82,7,2.50,8.74,3.50,7.38,1.75,0.39,32,10,,
669084,DL Hall,1,2,3,5,2,0,0,6,3,0,5,0,.333,15,.421,.467,.888,0,2,1.000,0,76,,7,,,0,1,,0.67,0,,1,0,0,0,0,.000,0.00,0.00,3.2,1,0,0,0,12.27,3.2,0,1,0,0,0,0,5,2.18,19,11,1,0,0,47,.620,0,0,0,0,.000,20.73,0,2.00,14.73,7.36,12.27,12.27,0.00,0,0,,
665152,Dean Kremer,16,78,102,33,18,0,7,68,19,0,89,4,.266,334,.312,.383,.695,2,3,.600,12,1394,,128,,,1,2,,0.76,0,,16,5,4,0,9,1.000,0.56,0.91,89.1,16,1,0,0,3.22,89.1,6,4,0,0,0,0,32,1.21,360,268,16,0,0,920,.660,4,0,4,0,.600,15.60,0,3.58,6.85,1.91,8.97,3.32,0.71,0,0,,
622253,Dillon Tate,56,83,41,21,13,0,4,52,10,2,49,6,.220,223,.270,.332,.602,1,4,.800,7,884,0,74,0,0,0,2,.---,2.02,0,-.--,0,3,4,1,8,.875,0.13,1.03,61.1,56,0,0,0,2.64,61.1,3,3,3,4,14,1,18,0.96,241,184,56,0,0,607,.690,6,0,2,0,.500,14.41,9,5.20,7.63,1.47,7.19,3.08,0.59,18,2,,
642585,Felix Bautista,59,48,45,12,4,0,7,78,17,0,31,1,.155,200,.223,.280,.503,2,3,.600,5,876,0,56,0,0,0,2,.---,1.07,0,-.--,0,4,4,0,8,1.000,0.14,1.22,59.0,59,0,0,0,1.53,59.0,4,3,11,12,12,1,10,0.81,220,177,59,0,0,573,.650,1,0,1,0,.571,14.85,26,4.59,11.90,2.59,4.73,1.83,1.07,33,6,,
542583,Jesus Aguilar,4,76,140,37,18,0,15,106,27,1,98,4,.236,415,.286,.388,.674,0,1,1.000,8,1895,456,161,49,159,0,5,.278,0.54,5,27.67,0,3,1,0,4,1.000,1.00,7.20,5.1,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607216,Joey Krehbiel,46,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,8,4,1,13,.923,0.26,2.30,47.2,46,1,0,1,3.02,47.2,4,4,1,1,10,0,16,1.13,197,143,46,0,0,506,.620,3,0,0,0,.500,17.14,7,2.57,6.80,2.64,7.55,3.59,1.32,29,8,,
543475,Jordan Lyles,27,144,174,78,42,1,20,123,48,0,172,6,.282,609,.339,.453,.792,1,7,.875,15,2592,,276,,,0,4,,0.83,0,,27,13,9,0,22,1.000,0.81,1.30,152.1,27,2,0,0,4.25,152.1,10,9,0,0,0,0,72,1.44,667,457,27,0,0,1629,.630,6,0,5,0,.526,17.02,0,2.56,7.27,2.84,10.16,4.61,1.18,0,0,,
622761,Jorge Mateo,121,82,111,52,20,6,12,124,22,0,92,5,.227,406,.274,.394,.668,8,28,.778,6,1630,438,160,45,189,2,1,.295,0.74,2,33.83,116,318,147,16,481,.967,3.84,4.09,1022.2,121,72,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669211,Keegan Akin,36,76,64,26,11,0,9,61,16,0,54,0,.213,253,.259,.364,.623,1,0,.000,6,1009,,92,,,1,1,,1.19,1,,0,11,1,0,12,1.000,0.33,1.59,68.0,36,2,0,0,2.78,68.0,2,1,2,2,3,0,21,1.03,272,204,36,0,0,708,.700,0,0,1,0,.667,14.84,8,3.81,8.07,2.12,7.15,3.44,1.19,20,7,,
680694,Kyle Bradish,17,83,77,51,13,0,15,84,32,0,96,6,.285,337,.355,.457,.812,0,0,.---,13,1470,,154,,,1,2,,1.08,0,,17,7,5,0,12,1.000,0.71,1.24,87.0,17,0,0,0,5.17,87.0,3,5,0,0,0,0,50,1.47,378,261,17,0,0,906,.620,6,0,5,0,.375,16.90,0,2.63,8.69,3.31,9.93,5.28,1.55,0,0,,
669065,Kyle Stowers,3,4,7,3,1,0,1,13,2,0,7,1,.226,31,.294,.355,.649,0,0,.---,1,126,34,11,4,9,0,0,.353,0.57,0,31.00,3,0,6,0,6,1.000,2.00,2.00,27.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663989,Nick Vespi,21,21,18,10,6,1,3,24,8,1,23,1,.271,85,.337,.471,.808,0,3,1.000,4,379,,40,,,0,1,,1.17,0,,0,3,0,0,3,1.000,0.14,1.23,22.1,21,1,0,0,4.03,22.1,5,0,1,2,1,1,10,1.39,95,67,21,0,0,248,.650,1,0,0,0,1.000,16.97,3,3.00,9.67,3.22,9.27,4.03,1.21,14,3,,
602104,Ramon Urias,2,92,92,44,16,0,15,84,22,1,86,3,.248,347,.295,.424,.719,0,1,1.000,5,1390,379,147,50,155,3,4,.282,1.00,0,23.13,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670329,Rico Garcia,5,6,12,4,1,0,2,2,3,0,8,0,.286,28,.355,.536,.891,0,1,1.000,0,119,,15,,,0,0,,0.50,0,,0,0,0,0,0,.000,0.00,0.00,6.2,5,0,0,0,5.40,6.2,0,0,0,0,0,0,4,1.65,31,20,5,0,0,77,.650,0,0,0,0,.---,17.85,3,0.67,2.70,4.05,10.80,5.40,2.70,2,0,,
455139,Robinson Chirinos,57,39,44,9,9,0,3,57,17,0,31,4,.183,169,.272,.290,.562,8,17,.680,3,747,192,49,20,69,1,1,.255,0.89,1,56.33,54,18,407,2,427,.995,7.46,8.44,453.1,57,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.35
596059,Rougned Odor,1,69,131,41,17,3,11,97,28,1,75,6,.204,368,.268,.356,.624,1,5,.833,9,1539,406,131,43,157,0,4,.242,0.53,0,33.46,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,4,26,27,21,9,0,2,51,9,1,34,2,.252,135,.306,.363,.669,0,2,1.000,3,521,149,49,11,56,2,1,.386,0.96,0,67.50,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663624,Ryan Mountcastle,19,97,126,53,24,0,19,123,31,1,111,2,.246,451,.294,.426,.720,1,4,.800,12,1892,490,192,68,202,0,6,.292,0.77,0,23.74,19,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,19,95,109,46,22,1,10,56,24,0,93,4,.265,351,.318,.419,.737,2,2,.500,1,1384,,147,,,0,2,,0.87,0,,18,6,4,2,12,.833,0.53,1.02,88.2,19,0,0,2,4.26,88.2,4,5,0,0,0,0,42,1.32,381,266,19,0,0,898,.650,4,1,3,0,.444,15.61,0,2.33,5.68,2.44,9.44,4.67,1.02,0,0,,
679631,Terrin Vavra,7,12,13,8,1,1,0,14,7,0,11,0,.229,48,.316,.292,.608,1,0,.000,1,214,57,14,7,17,0,2,.306,0.92,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
657077,Alex Verdugo,2,154,137,60,34,1,8,64,32,2,139,3,.284,490,.329,.406,.735,2,1,.333,12,2005,529,199,62,225,0,4,.310,1.12,0,61.25,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666915,Bobby Dalbec,1,59,72,38,9,2,11,113,29,0,64,3,.211,304,.282,.362,.644,0,3,1.000,5,1432,340,110,36,157,0,4,.288,0.82,0,27.64,1,6,0,0,6,1.000,6.00,5.40,10.0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,7,32,16,21,10,2,0,24,15,1,39,2,.355,110,.438,.482,.920,0,2,1.000,7,458,,53,,,0,1,,2.00,0,,5,2,2,0,4,1.000,0.57,1.38,26.0,7,2,0,0,7.27,26.0,0,4,0,0,0,0,21,2.08,128,78,7,0,0,282,.620,2,0,0,0,.000,17.62,0,1.60,8.31,5.19,13.50,7.27,0.00,0,0,,
624414,Christian Arroyo,4,65,57,27,13,1,5,38,12,2,64,3,.288,222,.332,.423,.755,1,5,.833,6,830,239,94,27,98,1,1,.328,1.14,0,44.40,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657136,Connor Wong,2,6,1,1,0,0,1,3,0,0,3,0,.250,12,.231,.500,.731,0,3,1.000,0,46,13,6,3,5,0,1,.222,6.00,0,12.00,0,0,0,0,0,.000,0.00,0.00,5.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,3,0,,,,,,,,,,,,0,2.57
660825,Eduard Bazardo,2,4,1,2,0,0,1,1,0,0,2,0,.250,8,.250,.625,.875,0,0,.---,0,25,,5,,,0,0,,4.00,0,,0,0,0,0,0,.000,0.00,0.00,2.0,2,0,0,0,9.00,2.0,0,0,0,0,0,0,2,1.00,8,6,2,0,0,17,.680,0,0,0,0,.---,12.50,1,-.--,4.50,0.00,9.00,9.00,4.50,0,0,,
571771,Enrique Hernandez,62,59,98,34,19,0,6,55,22,0,60,2,.224,268,.284,.362,.646,1,0,.000,8,1053,296,97,37,113,0,4,.256,0.60,0,44.67,61,1,155,0,156,1.000,2.52,2.63,534.0,62,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614173,Franchy Cordero,3,45,54,36,17,1,8,88,28,1,53,1,.225,236,.307,.407,.714,1,4,.800,1,1069,269,96,29,99,2,2,.317,0.83,0,29.50,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676477,Garrett Whitlock,27,65,75,28,14,1,7,75,14,0,59,1,.217,272,.256,.353,.609,1,6,.857,5,1088,,96,,,0,2,,0.87,0,,9,6,6,0,12,1.000,0.44,1.48,73.1,27,0,0,0,3.19,73.1,3,2,6,7,2,1,26,1.00,289,220,27,0,0,740,.680,1,0,2,0,.600,14.84,10,5.36,9.20,1.72,7.24,3.44,0.86,1,0,,
502110,J.D. Martinez,115,93,114,63,36,0,11,122,44,1,122,5,.274,446,.342,.428,.770,0,0,.---,16,2020,500,191,51,220,0,5,.349,0.82,0,40.54,115,0,0,0,0,.000,0.00,-.--,0.0,115,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544727,Jeurys Familia,38,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,3,2,6,.667,0.11,1.06,34.0,38,0,0,1,6.09,34.0,1,1,0,2,6,2,23,1.85,158,102,38,0,0,379,.610,1,0,1,0,.500,18.24,5,2.20,8.74,3.97,12.71,6.88,1.59,13,5,,
670167,John Schreiber,52,58,38,16,11,2,2,61,13,0,36,4,.188,191,.254,.298,.552,2,0,.000,4,829,,57,,,1,1,,1.53,0,,0,5,6,0,11,1.000,0.21,1.87,53.2,52,1,0,0,2.18,53.2,3,3,5,8,18,3,13,0.91,210,161,52,0,0,526,.630,4,0,4,1,.500,15.45,10,4.69,10.23,2.18,6.04,2.68,0.34,39,13,,
672391,Kaleb Ort,15,11,25,17,5,0,1,17,9,1,26,2,.333,78,.411,.436,.847,1,3,.750,2,355,,34,,,0,1,,0.44,0,,0,1,1,0,2,1.000,0.13,0.95,19.0,15,1,0,0,7.11,19.0,0,1,0,0,0,0,15,1.84,90,57,15,0,0,228,.640,2,0,0,0,.000,18.68,4,1.89,8.05,4.26,12.32,8.05,0.47,4,1,,
608700,Kevin Plawecki,55,0,3,0,0,0,0,0,0,0,1,0,.250,4,.250,.250,.500,4,38,.905,0,18,164,1,11,63,0,0,.258,0.00,0,148.00,43,13,376,0,389,1.000,7.07,8.86,395.2,55,1,0,0,0.00,1.0,0,0,0,0,0,0,0,1.00,4,3,1,0,0,12,.670,0,0,18,0,.---,18.00,1,-.--,0.00,0.00,9.00,0.00,0.00,0,0,1,4.41
676710,Kutter Crawford,21,51,94,49,21,0,12,77,29,1,81,2,.269,301,.335,.458,.793,4,5,.556,4,1296,,138,,,0,2,,0.54,0,,12,4,7,3,14,.786,0.52,1.29,77.1,21,2,0,3,5.47,77.1,3,6,0,0,0,0,47,1.42,334,232,21,0,0,827,.640,2,1,4,0,.333,16.76,3,2.66,8.96,3.38,9.43,5.70,1.40,4,2,,
598264,Matt Barnes,33,26,34,22,5,0,2,27,18,1,28,2,.248,113,.358,.345,.703,0,5,1.000,2,525,,39,,,1,1,,0.76,0,,0,2,2,0,4,1.000,0.12,1.24,29.1,33,0,0,0,5.83,29.1,0,4,4,6,2,2,19,1.57,135,88,33,0,0,320,.610,2,0,4,0,.000,17.90,9,1.50,8.28,5.52,8.59,6.75,0.61,3,0,,
621381,Matt Strahm,39,24,37,17,6,0,3,40,10,0,29,2,.225,129,.289,.341,.630,0,0,.---,0,558,,44,,,0,1,,0.65,0,,0,4,0,1,5,.800,0.10,1.09,33.2,39,0,0,1,3.48,33.2,3,3,3,6,10,3,13,1.16,142,101,39,0,0,380,.680,2,0,1,0,.500,16.57,8,4.00,10.69,2.67,7.75,4.54,0.80,25,6,,
608379,Michael Wacha,17,94,108,29,16,0,10,76,26,0,71,3,.205,347,.265,.337,.602,0,3,1.000,7,1451,,117,,,0,2,,0.87,0,,17,10,6,0,16,1.000,0.94,1.52,95.0,17,0,0,0,2.56,95.0,10,1,0,0,0,0,27,1.02,378,285,17,1,1,939,.650,3,0,2,0,.909,15.27,0,2.92,7.20,2.46,6.73,2.75,0.95,0,0,,
601713,Nick Pivetta,27,124,167,73,31,1,20,145,56,0,144,5,.250,577,.320,.411,.731,4,16,.800,6,2493,,237,,,0,3,,0.74,0,,27,8,11,0,19,1.000,0.70,1.14,150.1,27,1,0,0,4.37,150.1,9,10,0,0,0,0,73,1.33,641,451,27,1,0,1618,.650,5,1,6,0,.474,16.58,0,2.59,8.68,3.35,8.62,4.37,1.20,0,0,,
646240,Rafael Devers,3,117,118,73,36,1,25,93,36,9,134,6,.291,460,.349,.537,.886,1,2,.667,9,1791,504,247,70,177,0,2,.317,0.99,0,18.40,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,42,49,12,9,0,0,33,6,0,34,2,.225,151,.261,.285,.546,11,25,.694,2,598,166,43,10,55,5,2,.283,0.86,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,18,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,20,92,104,51,23,6,11,76,29,0,92,3,.253,363,.313,.441,.754,2,5,.714,7,1505,,160,,,0,1,,0.88,0,,20,7,3,1,11,.909,0.50,0.97,93.2,20,1,0,1,4.52,93.2,6,5,0,0,0,0,47,1.29,396,281,20,0,0,1013,.670,3,1,0,0,.545,16.07,0,2.62,7.30,2.79,8.84,4.90,1.06,0,0,,
608701,Rob Refsnyder,6,25,24,19,9,0,4,33,13,0,36,3,.310,116,.388,.491,.879,1,0,.000,1,564,134,57,15,38,0,2,.395,1.04,0,29.00,4,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,56,44,53,40,20,0,8,52,11,1,63,1,.304,207,.335,.517,.852,0,6,1.000,5,834,,107,,,0,5,,0.83,0,,0,5,0,1,6,.833,0.09,0.88,51.1,56,1,0,1,6.49,51.1,0,3,1,4,9,3,37,1.44,224,154,56,0,0,584,.700,1,0,1,1,.000,16.25,9,4.73,9.12,1.93,11.05,7.01,1.40,20,12,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596115,Trevor Story,86,53,91,51,18,0,15,111,29,4,76,3,.232,327,.298,.425,.723,0,12,1.000,8,1441,363,139,58,170,0,4,.298,0.58,0,21.80,84,204,143,5,352,.986,4.03,4.18,748.2,86,49,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641501,Tyler Danish,27,38,31,15,3,0,5,25,9,0,27,4,.223,121,.299,.372,.671,0,2,1.000,3,515,,45,,,0,0,,1.23,0,,0,3,2,0,5,1.000,0.19,1.41,32.1,27,0,0,0,3.90,32.1,3,1,0,0,3,0,14,1.11,134,97,27,0,0,323,.630,4,0,0,1,.750,15.93,9,2.78,6.96,2.51,7.52,4.18,1.39,7,3,,
593428,Xander Bogaerts,3,111,116,74,35,0,12,102,48,2,146,8,.311,469,.380,.463,.843,1,8,.889,10,2092,531,217,61,203,0,6,.371,0.96,0,39.08,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,9,15,40,13,7,0,6,23,12,0,19,2,.196,97,.297,.454,.751,0,2,1.000,0,426,,44,,,0,0,,0.38,0,,4,1,0,0,1,1.000,0.11,0.36,25.2,9,0,0,0,4.56,25.2,0,2,0,0,0,0,13,1.21,111,77,9,0,0,270,.630,2,0,1,0,.000,16.60,5,1.92,8.06,4.21,6.66,4.56,2.10,2,0,,
642708,Amed Rosario,3,161,120,70,22,7,8,89,23,0,142,3,.279,509,.312,.397,.709,3,12,.800,15,1951,538,202,52,204,0,3,.323,1.34,0,63.62,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,18,92,98,49,22,2,15,87,25,1,117,17,.302,387,.368,.486,.854,2,15,.882,6,1593,436,188,60,147,4,3,.354,0.94,0,25.80,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,83,61,80,22,3,0,6,59,20,0,42,5,.180,233,.258,.270,.528,11,41,.788,6,987,267,63,23,108,7,2,.212,0.76,0,38.83,77,33,654,4,691,.994,8.28,9.27,667.2,83,4,0,4,,,,,,,,,,,,,,,,,,,,21,1,,,,,,,,,,,,1,3.56
543766,Bryan Shaw,52,57,45,30,8,0,8,43,23,0,48,4,.249,193,.341,.415,.756,0,1,1.000,4,819,0,80,0,0,0,0,.---,1.27,0,-.--,2,2,6,0,8,1.000,0.15,1.47,49.0,52,0,0,0,5.33,49.0,6,2,1,1,4,0,29,1.45,220,147,52,0,0,503,.610,4,0,2,0,.750,16.71,10,1.87,7.90,4.22,8.82,5.51,1.47,16,5,,
615698,Cal Quantrill,25,156,174,64,24,1,17,98,41,0,135,8,.244,553,.302,.383,.685,4,14,.778,11,2333,,212,,,3,7,,0.90,0,,25,14,5,2,21,.905,0.76,1.15,149.0,25,0,0,2,3.50,149.0,11,5,0,0,0,0,58,1.18,612,447,25,0,0,1497,.640,8,0,2,2,.688,15.66,0,2.39,5.92,2.48,8.15,3.87,1.03,0,0,,
663752,Cody Morris,1,1,3,3,2,0,1,3,2,0,4,0,.364,11,.462,.818,1.280,0,0,.---,0,54,,9,,,0,0,,0.33,0,,1,0,0,0,0,.000,0.00,0.00,2.0,1,0,0,0,9.00,2.0,0,1,0,0,0,0,2,3.00,13,6,1,0,0,30,.560,0,0,1,0,.000,27.00,0,1.50,13.50,9.00,18.00,13.50,4.50,0,0,,
669212,Eli Morgan,40,30,66,28,12,1,10,62,10,0,39,2,.200,195,.244,.426,.670,1,4,.800,1,846,,83,,,0,2,,0.45,0,,1,4,3,0,7,1.000,0.18,1.19,53.0,40,0,0,0,4.08,53.0,4,3,0,4,10,4,24,0.92,209,159,40,0,0,575,.680,2,0,0,1,.571,15.96,6,6.20,10.53,1.70,6.62,4.75,1.70,21,6,,
661403,Emmanuel Clase,58,80,27,11,6,0,2,57,6,1,29,0,.151,192,.177,.214,.391,0,2,1.000,7,671,,41,,,1,0,,2.96,0,,0,5,6,0,11,1.000,0.19,1.83,54.2,58,1,0,0,1.15,54.2,2,3,30,32,0,2,7,0.64,199,164,58,0,0,507,.760,0,0,4,0,.400,12.27,53,9.50,9.38,0.99,4.77,1.81,0.33,4,1,,
660853,Los Santos,39,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,3,1,8,.875,0.18,1.47,43.0,39,0,0,1,2.72,43.0,3,0,1,2,2,1,13,1.07,173,129,39,0,0,460,.670,2,1,3,0,1.000,16.02,9,3.54,9.63,2.72,6.91,2.72,0.63,33,9,,
676391,Ernie Clement,5,46,46,16,3,0,0,24,11,0,29,2,.203,143,.268,.224,.492,1,0,.000,3,582,158,32,6,74,1,1,.242,1.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,18.00,2.0,0,0,0,0,0,0,4,3.00,11,6,2,0,0,26,.620,0,0,1,0,.---,21.00,2,-.--,0.00,0.00,27.00,18.00,9.00,0,0,,
