,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
593334,Domingo German,9,48,62,19,12,0,6,32,11,0,44,4,.237,186,.294,.398,.692,0,0,.---,6,726,,74,,,0,0,,0.77,0,,9,0,1,1,2,.500,0.11,0.18,49.0,9,0,0,1,3.12,49.0,2,3,0,0,0,0,17,1.12,201,147,9,0,0,488,.670,4,1,0,0,.400,14.82,0,2.91,5.88,2.02,8.08,3.49,1.10,0,0,,
664314,Estevan Florial,1,5,6,1,0,0,0,8,1,0,1,1,.050,20,.136,.050,.186,0,1,1.000,0,88,22,1,1,13,0,0,.083,0.83,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593423,Frankie Montas,6,39,24,20,8,0,5,27,7,0,33,4,.275,120,.331,.467,.798,0,0,.---,3,510,,56,,,1,2,,1.63,2,,6,1,6,1,8,.875,1.17,2.10,30.2,6,0,0,0,5.87,30.2,1,2,0,0,0,0,20,1.30,136,92,6,0,0,328,.640,4,0,3,0,.333,16.63,0,3.86,7.92,2.05,9.68,5.87,1.47,0,0,,
543037,Gerrit Cole,27,141,137,62,25,1,23,204,40,0,127,2,.209,608,.260,.367,.627,3,7,.700,10,2666,,223,,,0,1,,1.03,1,,27,16,9,0,25,1.000,0.93,1.37,164.2,27,0,0,0,3.28,164.2,10,7,0,0,0,0,60,1.01,652,494,27,0,0,1765,.660,2,1,2,0,.588,16.19,0,5.10,11.15,2.19,6.94,3.39,1.26,0,0,,
519317,Giancarlo Stanton,47,85,73,40,6,0,24,102,40,2,70,0,.214,327,.297,.453,.750,0,0,.---,7,1510,371,148,64,160,0,3,.225,1.16,1,13.62,47,0,0,0,0,.000,0.00,-.--,0.0,47,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650402,Gleyber Torres,9,91,139,58,22,1,18,108,28,1,106,3,.240,441,.289,.417,.706,4,6,.600,10,1839,475,184,51,224,1,2,.278,0.65,0,24.50,9,0,0,0,0,.000,0.00,-.--,0.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669711,Greg Weissert,5,6,6,6,1,0,0,9,4,0,3,2,.125,24,.300,.167,.467,0,2,1.000,0,120,,4,,,0,0,,1.00,0,,0,0,1,1,2,.500,0.20,1.50,6.2,5,0,0,1,8.10,6.2,2,0,0,0,0,0,6,1.05,30,20,5,0,0,72,.600,2,1,0,0,1.000,18.00,0,2.25,12.15,5.40,4.05,8.10,0.00,1,0,,
643396,Isiah Kiner-Falefa,120,140,102,55,19,0,2,62,26,2,107,5,.265,404,.314,.327,.641,4,15,.789,13,1619,442,132,39,154,2,5,.304,1.37,0,202.00,114,295,127,13,435,.970,3.52,3.71,1025.2,120,43,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592791,Jameson Taillon,27,156,153,65,34,3,23,120,26,0,140,4,.249,563,.285,.442,.727,2,5,.714,8,2320,,249,,,2,4,,1.02,1,,27,17,7,1,25,.960,0.89,1.49,145.2,27,2,0,1,3.95,145.2,12,4,0,0,0,0,64,1.14,600,437,27,0,0,1512,.650,4,0,3,0,.750,15.93,0,4.62,7.41,1.61,8.65,4.02,1.42,0,0,,
642528,Jonathan Loaisiga,39,44,28,20,1,0,3,31,16,1,30,0,.226,133,.309,.301,.610,0,1,1.000,5,560,0,40,0,0,0,0,.---,1.57,0,-.--,0,7,2,0,9,1.000,0.23,2.31,35.2,39,0,0,0,4.79,35.2,1,3,1,2,9,1,19,1.29,149,107,39,0,0,367,.660,0,0,0,0,.250,15.70,6,1.94,7.82,4.04,7.57,5.05,0.76,21,5,,
624431,Jose Trevino,97,78,86,37,10,1,10,48,13,0,73,2,.257,284,.293,.405,.698,13,24,.649,5,1064,300,115,37,115,0,1,.278,0.91,4,28.40,77,29,702,5,736,.993,7.54,9.28,709.2,97,1,0,1,,,,,,,,,,,,,,,,,,,,21,3,,,,,,,,,,,,2,3.13
518626,Josh Donaldson,23,91,99,46,26,0,12,126,47,1,88,6,.220,400,.309,.375,.684,2,2,.500,10,1831,457,150,51,174,0,4,.286,0.92,0,33.33,23,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543309,Kyle Higashioka,1,38,67,20,5,0,7,42,10,0,34,1,.193,176,.237,.341,.578,12,15,.556,2,717,192,60,21,80,2,3,.208,0.57,5,25.14,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,13,0,,,,,,,,,,,,5,3.54
642152,Lou Trivino,15,16,11,3,1,0,0,12,7,0,10,1,.204,49,.316,.224,.540,1,0,.000,0,221,,11,,,0,0,,1.45,0,,0,3,2,0,5,1.000,0.33,3.46,13.1,15,0,0,0,0.68,13.1,1,2,0,0,1,0,1,1.28,57,40,15,0,0,137,.620,1,0,0,0,.333,16.58,6,1.71,8.10,4.73,6.75,2.02,0.00,16,3,,
476595,Lucas Luetge,41,36,53,16,8,0,4,49,14,1,45,2,.247,182,.307,.357,.664,0,0,.---,2,775,,65,,,0,1,,0.68,0,,0,3,1,2,6,.667,0.10,0.77,47.0,41,2,0,1,2.68,47.0,3,4,1,1,6,0,14,1.26,199,141,41,0,0,477,.620,2,0,0,0,.429,16.49,16,3.50,9.38,2.68,8.62,3.06,0.77,25,11,,
503556,Marwin Gonzalez,2,30,41,13,7,0,4,38,10,0,27,4,.205,132,.279,.348,.627,0,2,1.000,5,588,150,46,12,66,3,1,.253,0.73,0,33.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,0.00,0.1,0,0,0,0,0,0,0,0.00,1,1,1,0,0,2,.500,0,0,0,0,.---,12.00,1,-.--,0.00,0.00,0.00,0.00,0.00,3,0,,
665828,Oswaldo Cabrera,11,10,25,3,3,1,0,17,4,0,12,0,.190,63,.235,.270,.505,2,0,.000,0,282,68,17,3,19,0,1,.255,0.40,0,-.--,10,4,20,0,24,1.000,2.18,2.37,91.2,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676760,Ron Marinaccio,31,26,34,8,4,1,2,41,17,0,16,5,.138,116,.273,.241,.514,1,3,.750,2,602,,28,,,0,1,,0.76,1,,0,2,3,0,5,1.000,0.16,1.29,35.0,31,0,0,0,1.80,35.0,1,0,0,0,5,0,7,0.94,140,105,31,0,0,373,.620,5,0,5,0,1.000,17.20,7,2.41,10.54,4.37,4.11,2.06,0.51,20,5,,
543901,Ryan Weber,3,13,7,1,1,0,1,2,1,0,3,0,.120,25,.154,.280,.434,1,0,.000,0,93,,7,,,0,0,,1.86,0,,0,0,3,0,3,1.000,1.00,3.86,7.2,3,0,0,0,1.17,7.2,0,0,1,1,0,0,1,0.52,26,23,3,0,0,65,.700,0,0,0,0,.---,12.13,2,2.00,2.35,1.17,3.52,1.17,1.17,0,0,,
641796,Tim Locastro,2,11,13,10,0,0,2,7,2,0,6,1,.162,37,.225,.324,.549,1,7,.875,0,142,40,12,4,19,0,0,.143,0.85,0,18.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593974,Wandy Peralta,50,63,43,16,5,0,2,42,17,1,37,1,.203,182,.274,.264,.538,0,0,.---,7,746,,48,,,2,1,,1.47,0,,0,13,2,0,15,1.000,0.30,2.65,51.1,50,1,0,0,2.63,51.1,2,3,3,8,9,5,15,1.05,203,154,50,0,0,465,.620,1,1,1,1,.400,14.53,17,2.47,7.36,2.98,6.49,2.81,0.35,24,4,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
548384,Brooks Raley,49,34,46,13,5,1,1,55,11,0,31,6,.189,164,.264,.250,.514,0,0,.---,1,713,,41,,,1,1,,0.74,0,,0,4,0,0,4,1.000,0.08,0.82,44.2,49,0,0,0,2.22,44.2,1,1,6,8,21,2,11,0.94,183,134,49,0,0,469,.660,6,0,3,0,.500,15.96,10,5.00,11.08,2.22,6.25,2.62,0.20,17,5,,
676534,Calvin Faucher,16,12,16,12,2,0,3,16,9,0,21,0,.323,65,.405,.492,.897,0,4,1.000,2,327,,32,,,0,0,,0.75,0,,0,1,0,0,1,1.000,0.06,0.64,14.2,16,0,0,0,6.14,14.2,2,3,0,1,1,1,10,2.05,74,44,16,0,0,194,.590,0,0,1,0,.400,22.30,6,1.78,9.82,5.52,12.89,7.36,1.84,5,1,,
542194,Christian Bethancourt,1,0,5,0,0,0,0,1,0,0,4,0,.400,10,.400,.400,.800,7,8,.533,0,28,91,4,9,39,0,0,.230,0.00,2,18.00,0,0,1,0,1,1.000,1.00,3.00,3.0,1,0,0,0,0.00,2.0,0,0,0,0,0,0,0,2.00,10,6,2,0,0,22,.790,0,0,5,1,.---,14.00,2,-.--,4.50,0.00,18.00,0.00,0.00,0,0,1,3.37
621363,Colin Poche,53,33,66,19,4,1,9,49,18,0,34,1,.191,178,.264,.376,.640,1,2,.667,0,795,,67,,,0,4,,0.50,0,,0,2,0,0,2,1.000,0.04,0.37,49.1,53,0,0,0,2.74,49.1,4,1,7,12,18,5,15,1.05,201,148,53,0,0,523,.660,1,0,2,1,.800,16.11,11,2.72,8.94,3.28,6.20,3.47,1.64,14,4,,
446372,Corey Kluber,26,125,170,66,30,2,18,122,18,0,141,9,.256,550,.288,.416,.704,3,4,.571,6,2080,,229,,,2,6,,0.74,0,,26,9,7,1,17,.941,0.62,1.02,141.2,26,1,0,1,4.00,141.2,10,7,0,0,0,0,63,1.12,585,425,26,0,0,1441,.690,9,0,2,0,.588,14.68,0,6.78,7.75,1.14,8.96,4.19,1.14,0,0,,
444482,David Peralta,5,17,28,7,9,1,0,23,7,1,27,1,.284,95,.340,.400,.740,0,0,.---,2,370,103,38,10,39,0,0,.375,0.61,0,-.--,5,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642336,Francisco Mejia,2,54,69,30,17,0,6,57,5,0,62,1,.257,241,.274,.402,.676,9,32,.780,5,900,248,97,28,107,0,1,.313,0.78,0,40.17,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,5,3.06
664076,Garrett Cleavinger,2,4,2,2,2,0,0,4,0,0,3,0,.231,13,.231,.385,.616,0,0,.---,0,49,,5,,,0,0,,2.00,0,,0,0,0,0,0,.000,0.00,0.00,3.1,2,0,0,0,5.40,3.1,0,0,0,0,0,0,2,0.90,13,10,2,0,0,37,.760,0,0,0,0,.---,14.70,1,-.--,10.80,0.00,8.10,5.40,0.00,0,0,,
623912,Harold Ramirez,42,93,73,40,20,0,5,50,16,1,103,5,.327,315,.365,.438,.803,5,3,.375,5,1225,340,138,49,140,0,4,.371,1.27,0,63.00,42,0,0,0,0,.000,0.00,-.--,0.0,42,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670623,Isaac Paredes,35,77,82,43,13,0,18,52,31,0,58,2,.217,267,.301,.468,.769,1,0,.000,10,1255,302,125,40,123,0,2,.201,0.94,0,14.83,26,56,25,1,82,.988,2.31,2.90,251.0,35,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608638,JT Chargois,8,12,2,2,3,0,0,6,3,0,5,1,.200,25,.310,.320,.630,0,0,.---,2,113,,8,,,0,0,,6.00,0,,1,2,1,0,3,1.000,0.38,3.86,7.0,8,0,0,0,1.29,7.0,2,0,0,0,1,0,1,1.14,29,21,8,0,0,74,.650,1,0,0,0,1.000,16.14,1,2.00,7.71,3.86,6.43,2.57,0.00,3,0,,
656222,Jalen Beeks,37,53,42,19,13,1,6,65,19,0,46,2,.225,204,.296,.387,.683,0,0,.---,5,914,,79,,,1,1,,1.26,0,,7,6,1,0,7,1.000,0.19,1.15,55.1,37,0,0,0,2.60,55.1,2,3,2,5,4,3,16,1.17,227,166,37,0,0,585,.640,2,0,3,0,.400,16.52,8,3.42,10.57,3.09,7.48,3.09,0.98,8,2,,
592094,Jason Adam,59,41,50,9,3,1,4,68,13,1,23,6,.127,181,.209,.221,.430,0,8,1.000,7,803,,40,,,0,1,,0.82,1,,0,0,1,0,1,1.000,0.02,0.16,55.1,59,0,0,0,1.30,55.1,2,2,8,9,20,1,8,0.65,202,166,59,0,0,541,.670,6,0,1,0,.500,14.51,14,5.23,11.06,2.11,3.74,1.46,0.65,27,1,,
605488,Jeffrey Springs,27,89,106,34,15,3,12,117,26,0,93,0,.231,403,.276,.372,.648,3,3,.500,7,1721,,150,,,0,2,,0.84,2,,19,9,4,0,13,1.000,0.48,1.10,106.2,27,1,0,0,2.62,106.2,7,4,0,0,0,0,31,1.12,433,320,27,0,0,1148,.670,0,1,1,2,.636,16.13,0,4.50,9.87,2.19,7.85,2.87,1.01,10,2,,
596847,Ji-Man Choi,8,72,60,29,17,0,9,108,48,3,70,2,.228,307,.333,.371,.704,0,0,.---,3,1565,360,114,48,131,0,3,.316,1.20,0,34.11,7,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666018,Jonathan Aranda,1,5,4,1,2,0,0,3,2,0,7,0,.368,19,.429,.474,.903,0,0,.---,0,77,21,9,2,3,0,0,.438,1.25,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642350,Jose Siri,1,17,15,26,7,0,2,34,6,0,25,1,.275,91,.327,.418,.745,1,5,.833,0,410,98,38,8,47,0,0,.418,1.13,0,45.50,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672715,Luis Patino,5,19,24,9,6,0,3,11,9,1,21,1,.280,75,.365,.480,.845,2,2,.500,0,318,,36,,,0,0,,0.79,0,,5,2,3,0,5,1.000,1.00,2.50,18.2,5,0,0,0,4.34,18.2,1,1,0,0,0,0,9,1.61,85,56,5,0,0,208,.650,1,0,0,0,.500,17.04,0,1.22,5.30,4.34,10.13,4.34,1.45,0,0,,
622534,Manuel Margot,14,54,67,31,14,2,3,47,20,1,71,1,.298,238,.354,.412,.766,1,6,.857,5,982,260,98,37,101,0,1,.360,0.81,0,79.33,14,0,0,0,0,.000,0.00,-.--,0.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664126,Pete Fairbanks,18,12,13,3,1,0,1,26,1,0,11,0,.180,61,.190,.246,.436,0,3,1.000,1,240,,15,,,0,1,,0.92,0,,0,1,4,0,5,1.000,0.28,2.65,17.2,18,0,0,0,1.53,17.2,0,0,5,5,6,0,3,0.68,63,53,18,0,0,167,.700,0,0,0,0,.---,13.58,6,26.00,13.25,0.51,5.60,1.53,0.51,3,1,,
668227,Randy Arozarena,22,135,97,59,32,2,18,128,39,2,129,10,.264,488,.331,.449,.780,10,27,.730,17,2095,538,219,71,240,0,1,.324,1.39,0,27.11,22,0,0,0,0,.000,0.00,-.--,0.0,22,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642232,Ryan Yarbrough,17,72,81,41,19,0,9,55,20,0,79,10,.278,284,.345,.440,.785,3,5,.625,6,1198,,125,,,1,2,,0.89,0,,9,6,2,2,10,.800,0.47,1.01,71.0,17,1,0,0,4.69,71.0,1,8,0,0,0,0,37,1.39,317,213,17,0,0,789,.660,10,0,3,1,.111,16.87,1,2.75,6.97,2.54,10.01,5.20,1.14,0,0,,
542888,Shawn Armstrong,7,8,8,10,5,0,1,5,3,0,10,0,.333,30,.382,.600,.982,0,1,1.000,0,123,,18,,,0,1,,1.00,0,,0,0,0,0,0,.000,0.00,0.00,6.2,7,0,0,0,10.80,6.2,0,0,0,0,0,0,8,1.95,34,20,7,0,0,74,.600,0,0,1,0,.---,18.45,1,1.67,6.75,4.05,13.50,13.50,1.35,3,1,,
670764,Taylor Walls,1,80,112,42,15,2,6,106,43,0,61,2,.172,355,.264,.276,.540,3,7,.700,5,1627,405,98,28,154,2,2,.224,0.71,1,59.17,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660644,Vidal Brujan,1,42,40,12,5,0,2,36,12,0,23,1,.165,139,.234,.245,.479,5,5,.500,2,585,154,34,15,54,0,2,.204,1.05,0,69.50,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650490,Yandy Diaz,11,130,119,63,31,0,8,51,70,1,122,5,.290,421,.396,.420,.816,3,2,.400,7,1925,497,177,51,159,0,1,.314,1.09,0,52.62,11,0,0,0,0,.000,0.00,-.--,0.0,11,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630023,Yonny Chirinos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644374,Yu Chang,8,2,3,3,1,0,1,0,0,0,6,0,.600,10,.545,1.000,1.545,0,0,.---,1,26,101,10,11,39,0,1,.313,0.67,0,46.50,7,17,10,0,27,1.000,3.38,4.19,58.0,8,1,0,0,13.50,2.0,0,0,0,0,0,0,3,3.00,11,6,2,0,0,19,.730,0,0,0,0,.---,13.00,2,-.--,0.00,0.00,27.00,13.50,4.50,0,0,,
676265,,10,15,42,13,7,0,6,24,13,0,19,2,.190,100,.296,.440,.736,0,2,1.000,0,437,,44,,,0,0,,0.36,0,,4,1,0,0,1,1.000,0.10,0.35,26.2,10,0,0,0,4.39,26.2,0,2,0,0,0,0,13,1.20,115,80,10,0,0,276,.630,2,0,1,0,.000,16.39,6,1.85,8.10,4.39,6.41,4.39,2.02,2,0,,
643256,Adam Cimber,63,57,61,24,9,2,5,50,11,1,53,4,.245,216,.292,.375,.667,0,6,1.000,4,839,,81,,,3,2,,0.93,0,,0,7,2,0,9,1.000,0.14,1.40,58.1,63,1,0,0,3.24,58.1,10,5,4,8,14,4,21,1.10,236,175,63,0,0,583,.690,4,0,1,0,.667,14.38,13,4.55,7.71,1.70,8.18,3.70,0.77,29,9,,
672386,Alejandro Kirk,40,122,112,52,17,0,13,47,53,2,114,4,.292,391,.378,.435,.813,11,28,.718,9,1839,452,170,53,137,0,4,.301,1.09,1,30.08,39,0,0,0,0,.000,0.00,-.--,0.0,40,0,0,0,,,,,,,,,,,,,,,,,,,,11,2,,,,,,,,,,,,1,3.57
666201,Alek Manoah,26,140,184,51,24,1,14,153,40,0,126,14,.211,597,.274,.325,.599,4,7,.636,10,2448,,194,,,1,5,,0.76,1,,26,13,3,1,17,.941,0.62,0.88,163.0,26,1,0,0,2.48,163.0,13,7,0,0,0,0,45,1.02,658,489,26,0,0,1613,.660,14,0,4,0,.650,15.02,0,3.83,8.45,2.21,6.96,2.82,0.77,0,0,,
542914,Anthony Bass,45,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,5,2,12,.833,0.22,2.05,44.2,45,1,0,1,1.41,44.2,2,3,0,3,16,3,7,0.94,173,134,45,0,0,414,.670,0,0,1,1,.400,13.88,7,4.50,9.07,2.01,6.45,2.01,0.20,16,3,,
666182,Bo Bichette,1,136,122,73,34,0,21,138,34,0,147,1,.272,541,.315,.451,.766,7,9,.563,15,2096,578,244,78,226,0,2,.328,1.11,0,25.76,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605548,Bradley Zimmer,1,2,6,4,1,0,0,4,0,0,4,0,.250,16,.250,.313,.563,0,0,.---,0,62,16,5,0,8,0,0,.333,0.33,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624415,Cavan Biggio,3,41,57,35,17,1,6,64,32,0,46,4,.223,206,.337,.403,.740,0,2,1.000,2,1032,244,83,23,104,1,1,.292,0.72,0,34.33,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643376,Danny Jansen,1,32,58,23,2,0,11,29,15,0,32,3,.218,147,.296,.456,.752,8,22,.733,1,661,169,67,30,62,0,4,.189,0.55,2,13.36,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,5,2,,,,,,,,,,,,1,3.61
475479,David Phelps,57,37,63,19,7,2,1,57,27,0,46,1,.228,202,.322,.297,.619,2,2,.500,3,983,,60,,,1,0,,0.59,0,,0,4,1,0,5,1.000,0.09,0.83,54.1,57,0,0,0,2.82,54.1,0,2,1,2,9,1,17,1.34,231,163,57,0,0,588,.600,1,0,3,0,.000,18.09,8,2.11,9.44,4.47,7.62,3.15,0.17,22,4,,
543807,George Springer,32,115,109,71,17,3,19,80,44,1,109,6,.267,409,.343,.462,.805,1,12,.923,4,1759,465,189,58,143,0,4,.287,1.06,2,21.53,32,0,0,0,0,.000,0.00,-.--,0.0,32,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598265,Bradley Jr.,6,13,8,5,4,0,0,8,4,0,7,0,.194,36,.275,.306,.581,0,0,.---,1,150,40,11,6,17,0,0,.250,1.63,0,-.--,2,2,6,0,8,1.000,1.33,2.67,27.0,6,0,0,0,9.00,1.0,0,0,0,0,0,0,1,4.00,7,3,1,0,0,13,.430,0,0,0,0,.---,30.00,1,0.33,9.00,27.00,9.00,9.00,0.00,0,0,,
605447,Jordan Romano,51,43,52,15,5,0,4,59,17,3,36,3,.189,190,.267,.279,.546,0,3,1.000,4,793,,53,,,0,0,,0.83,1,,0,5,2,0,7,1.000,0.14,1.21,52.1,51,0,0,0,2.06,52.1,5,3,30,34,1,4,12,1.01,211,157,51,0,0,544,.690,3,0,0,0,.625,15.15,45,3.47,10.15,2.92,6.19,2.58,0.69,9,1,,
621244,Jose Berrios,27,130,162,87,28,1,28,129,36,0,167,9,.285,586,.335,.480,.815,4,4,.500,10,2273,,281,,,0,2,,0.80,1,,27,14,4,1,19,.947,0.67,1.11,146.1,27,1,0,1,5.23,146.1,10,5,0,0,0,0,85,1.39,634,439,27,0,0,1537,.680,9,0,2,2,.667,15.53,0,3.58,7.93,2.21,10.27,5.35,1.72,0,0,,
657240,Julian Merryweather,21,25,16,14,9,0,3,17,3,1,24,2,.308,78,.341,.538,.879,0,0,.---,1,302,,42,,,2,2,,1.56,0,,0,1,0,0,1,1.000,0.05,0.47,19.1,21,0,0,0,6.52,19.1,0,2,0,1,1,1,14,1.40,87,58,21,0,0,216,.720,2,0,1,0,.000,15.62,6,5.67,7.91,1.40,11.17,6.52,1.40,7,5,,
592332,Kevin Gausman,26,108,148,58,31,4,10,170,23,0,159,1,.274,580,.301,.393,.694,4,15,.789,8,2343,,228,,,1,4,,0.73,0,,26,10,1,1,12,.917,0.42,0.67,147.0,26,0,0,1,3.12,147.0,11,9,0,0,0,0,51,1.24,609,441,26,0,0,1636,.700,1,2,2,0,.550,15.94,0,7.39,10.41,1.41,9.73,3.55,0.61,0,0,,
666971,Gurriel Jr.,13,119,120,52,32,1,5,81,30,1,131,6,.292,449,.343,.401,.744,4,3,.429,11,1829,488,180,51,167,0,2,.345,0.99,1,89.80,13,0,0,0,0,.000,0.00,-.--,0.0,13,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656305,Matt Chapman,1,74,133,72,24,1,24,141,51,1,105,7,.233,450,.319,.451,.770,1,2,.667,6,2139,511,203,64,215,0,3,.281,0.56,0,18.75,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669952,Mitch White,5,26,23,18,9,2,2,20,8,0,32,0,.317,101,.367,.505,.872,1,4,.800,0,423,,51,,,0,0,,1.13,0,,5,4,1,0,5,1.000,1.00,1.96,23.0,5,0,0,0,7.04,23.0,0,3,0,0,0,0,18,1.74,109,69,5,0,0,285,.670,0,0,0,0,.000,18.39,0,2.50,7.83,3.13,12.52,7.04,0.78,0,0,,
606132,Raimel Tapia,1,107,74,34,17,1,5,64,11,0,84,0,.258,325,.282,.363,.645,1,5,.833,11,1233,342,118,39,134,3,1,.307,1.45,2,65.00,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548389,Ross Stripling,27,118,103,40,21,0,9,94,19,0,92,2,.227,405,.264,.346,.610,3,7,.700,5,1645,,140,,,0,2,,1.15,0,,19,6,4,0,10,1.000,0.37,0.84,107.0,27,0,0,0,3.03,107.0,7,4,1,1,0,0,36,1.04,428,321,27,0,0,1108,.670,2,0,0,0,.636,15.37,2,4.95,7.91,1.60,7.74,3.36,0.76,3,0,,
669289,Santiago Espinal,11,120,123,45,24,0,7,65,33,1,109,2,.264,413,.319,.373,.692,5,5,.500,11,1773,452,154,46,190,1,3,.297,0.98,0,59.00,4,15,6,0,21,1.000,1.91,3.78,50.0,11,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606192,Teoscar Hernandez,7,90,82,54,26,1,20,128,29,0,109,2,.267,409,.318,.482,.800,3,6,.667,12,1727,440,197,64,184,0,0,.341,1.10,0,20.45,7,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641835,Tim Mayza,49,52,22,14,5,1,6,33,9,1,35,1,.252,139,.298,.432,.730,0,2,1.000,6,564,,60,,,1,2,,2.36,0,,0,2,3,0,5,1.000,0.10,1.18,38.1,49,0,0,0,3.05,38.1,5,0,0,3,14,3,13,1.15,152,115,49,0,0,359,.640,1,1,2,0,1.000,14.71,5,3.67,7.75,2.11,8.22,3.29,1.41,28,7,,
670950,Trevor Richards,53,41,50,29,6,1,9,69,27,1,46,1,.229,201,.318,.403,.721,3,4,.571,3,954,,81,,,1,4,,0.82,0,,1,2,3,0,5,1.000,0.09,0.83,54.2,53,1,0,0,4.28,54.2,3,1,0,1,7,1,26,1.34,234,164,53,0,0,565,.590,1,0,2,0,.750,17.45,10,2.56,11.36,4.45,7.57,4.77,1.48,26,8,,
