,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
680694,Kyle Bradish,22,117,98,67,17,0,17,106,41,0,116,7,.269,431,.340,.427,.767,0,1,1.000,16,1894,,184,,,2,4,,1.19,1,,22,9,6,0,15,1.000,0.68,1.21,112.2,22,0,0,0,5.11,112.2,4,7,0,0,0,0,64,1.39,486,338,22,0,0,1164,.610,7,0,6,0,.364,16.81,0,2.59,8.47,3.28,9.27,5.35,1.36,0,0,,
669065,Kyle Stowers,28,12,18,9,2,1,2,24,4,0,19,1,.260,73,.308,.397,.705,0,0,.---,1,288,78,29,9,30,0,0,.362,0.67,0,36.50,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670810,Logan Gillaspie,14,15,20,8,3,1,1,7,2,0,19,1,.317,60,.344,.450,.794,0,0,.---,1,218,,27,,,0,1,,0.75,0,,0,0,0,0,0,.000,0.00,0.00,14.2,14,0,0,0,3.68,14.2,0,0,0,1,0,1,6,1.43,64,44,14,0,0,143,.660,1,0,0,0,.---,14.86,6,3.50,4.30,1.23,11.66,4.91,0.61,7,3,,
657508,Mike Baumann,11,25,27,13,4,0,2,17,8,0,28,2,.292,96,.355,.396,.751,2,1,.333,4,422,,38,,,0,1,,0.93,0,,2,2,2,1,5,.800,0.36,1.44,25.0,11,0,0,1,4.32,25.0,1,3,0,0,1,0,12,1.44,107,75,11,0,0,260,.620,2,0,1,0,.250,16.88,2,2.13,6.12,2.88,10.08,4.68,0.72,4,1,,
602104,Ramon Urias,2,108,104,50,17,1,16,98,30,1,100,5,.248,403,.305,.414,.719,0,1,1.000,7,1645,445,167,51,180,3,4,.287,1.04,0,25.19,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455139,Robinson Chirinos,63,41,49,9,9,0,3,65,19,0,33,4,.177,186,.267,.274,.541,9,21,.700,3,825,211,51,21,79,1,1,.252,0.84,2,62.00,60,19,440,3,462,.994,7.29,8.21,503.1,63,1,0,1,,,,,,,,,,,,,,,,,,,,18,0,,,,,,,,,,,,3,4.35
596059,Rougned Odor,1,76,147,49,19,3,13,107,31,1,87,9,.211,413,.278,.366,.644,1,6,.857,9,1710,457,151,53,181,0,4,.249,0.52,0,31.77,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663630,Ryan McKenna,2,1,3,2,1,0,0,0,1,0,5,0,.714,7,.600,.857,1.457,0,0,.---,0,31,159,6,11,63,0,2,.352,0.33,0,72.00,0,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,13.50,1.1,0,0,0,0,0,0,2,4.50,10,4,2,0,0,20,.650,0,0,0,0,.---,23.25,2,0.00,0.00,6.75,33.75,13.50,0.00,3,3,,
663624,Ryan Mountcastle,138,110,150,62,27,1,22,143,41,1,133,4,.251,529,.306,.431,.737,1,4,.800,12,2243,581,228,83,223,0,7,.299,0.73,0,24.04,20,0,0,0,0,.000,0.00,-.--,0.0,20,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657093,Spenser Watkins,21,109,122,54,24,1,11,58,27,0,110,4,.277,397,.328,.426,.754,2,2,.500,2,1540,,169,,,0,2,,0.89,0,,19,6,5,2,13,.846,0.52,1.00,99.0,21,0,0,2,4.55,99.0,5,6,0,0,0,0,50,1.38,430,297,21,0,0,1000,.650,4,1,3,0,.455,15.56,0,2.15,5.27,2.45,10.00,4.91,1.00,0,0,,
679631,Terrin Vavra,33,18,19,13,2,1,0,16,10,0,19,0,.271,70,.354,.329,.683,1,0,.000,2,311,82,23,9,22,0,2,.339,0.95,0,-.--,6,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,15,26,65,26,10,0,11,39,21,0,39,4,.232,168,.330,.488,.818,1,4,.800,0,757,,82,,,0,1,,0.40,0,,8,1,2,0,3,1.000,0.20,0.61,44.0,15,0,0,0,5.11,44.0,0,4,0,0,0,0,25,1.36,194,132,15,0,0,474,.630,4,0,1,0,.000,17.20,7,1.86,7.98,4.30,7.98,5.32,2.25,2,0,,
501659,Abraham Almonte,2,2,4,5,1,0,0,5,1,0,6,0,.353,17,.389,.412,.801,0,0,.---,1,67,18,7,1,8,0,0,.500,0.50,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657077,Alex Verdugo,145,175,155,69,38,1,10,83,41,2,160,3,.282,567,.331,.406,.737,3,1,.250,13,2371,617,230,72,267,0,6,.313,1.13,0,56.70,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666915,Bobby Dalbec,1,61,73,38,9,2,11,116,29,0,65,3,.209,311,.280,.357,.637,0,3,1.000,5,1458,347,111,36,164,0,4,.287,0.84,0,28.27,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678394,Brayan Bello,12,62,40,30,15,2,1,51,25,1,65,2,.300,217,.376,.401,.777,1,6,.857,8,910,,87,,,0,1,,1.55,0,,10,3,5,0,8,1.000,0.67,1.36,53.1,12,2,0,0,4.39,53.1,2,7,0,0,0,0,26,1.69,245,160,12,1,0,566,.620,2,0,0,0,.222,17.06,0,2.04,8.61,4.22,10.97,5.06,0.17,0,0,,
624414,Christian Arroyo,5,76,67,30,14,1,6,45,13,2,72,3,.281,256,.321,.414,.735,1,5,.833,6,957,276,106,31,119,2,2,.319,1.13,0,42.67,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657756,Connor Seabold,5,12,21,24,9,2,5,19,8,0,35,3,.402,87,.469,.724,1.193,0,1,1.000,1,370,,63,,,0,0,,0.57,0,,5,1,0,0,1,1.000,0.20,0.50,18.1,5,0,0,0,11.29,18.1,0,4,0,0,0,0,23,2.35,98,55,5,0,0,237,.640,3,0,4,0,.000,20.18,0,2.38,9.33,3.93,17.18,11.78,2.45,0,0,,
657136,Connor Wong,1,13,5,7,2,0,1,14,4,0,8,1,.211,38,.295,.342,.637,2,17,.895,0,175,45,13,7,18,1,1,.292,2.60,0,38.00,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,6,0,,,,,,,,,,,,1,3.19
660825,Eduard Bazardo,9,14,15,5,1,0,4,7,2,0,10,1,.217,46,.265,.500,.765,0,1,1.000,0,166,,23,,,0,0,,0.93,0,,0,0,1,0,1,1.000,0.11,0.75,12.0,9,0,0,0,3.75,12.0,0,0,0,0,0,0,5,1.00,49,36,9,0,0,107,.640,1,0,1,0,.---,13.83,4,3.50,5.25,1.50,7.50,3.75,3.00,3,3,,
571771,Enrique Hernandez,74,78,120,48,23,0,6,68,32,0,76,3,.225,338,.294,.346,.640,2,0,.000,10,1382,377,117,43,141,0,4,.261,0.65,0,56.33,73,1,185,0,186,1.000,2.51,2.64,635.0,74,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681464,Franklin German,3,4,1,7,0,0,2,1,3,0,4,0,.400,10,.538,1.000,1.538,0,0,.---,0,55,,10,,,0,0,,4.00,0,,0,0,1,0,1,1.000,0.33,4.50,2.0,3,0,0,0,31.50,2.0,0,0,0,0,0,0,7,3.50,13,6,3,0,0,31,.560,0,0,0,0,.---,27.50,1,0.33,4.50,13.50,18.00,31.50,9.00,0,0,,
502110,J.D. Martinez,132,109,128,70,41,1,13,138,51,1,138,5,.272,508,.341,.433,.774,0,0,.---,19,2296,570,220,56,260,0,5,.345,0.85,1,39.08,132,0,0,0,0,.000,0.00,-.--,0.0,132,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670167,John Schreiber,62,69,43,19,13,2,3,72,18,0,43,4,.192,224,.262,.308,.570,2,1,.333,5,986,,69,,,1,2,,1.60,0,,0,8,7,0,15,1.000,0.24,2.14,63.0,62,2,0,0,2.29,63.0,3,4,8,11,21,3,16,0.97,249,189,62,0,0,623,.630,4,0,4,1,.429,15.65,13,4.00,10.29,2.57,6.14,2.71,0.43,45,14,,
672391,Kaleb Ort,22,12,35,21,5,0,3,25,15,2,32,2,.311,103,.405,.447,.852,1,4,.800,2,476,,46,,,0,1,,0.34,0,,0,1,1,0,2,1.000,0.09,0.72,25.1,22,1,0,0,6.39,25.1,1,2,0,1,0,1,18,1.86,121,76,22,0,0,305,.640,2,0,1,0,.333,18.79,5,1.67,8.88,5.33,11.37,7.46,1.07,7,4,,
598264,Matt Barnes,41,29,46,22,6,0,2,33,20,1,34,3,.243,140,.348,.329,.677,0,5,1.000,3,647,,46,,,1,1,,0.63,0,,0,2,2,0,4,1.000,0.10,1.00,36.2,41,0,0,0,4.66,36.2,0,4,5,7,4,2,19,1.47,165,110,41,0,0,393,.610,3,0,4,0,.000,17.65,13,1.65,8.10,4.91,8.35,5.40,0.49,3,0,,
621381,Matt Strahm,48,33,45,23,7,0,4,50,17,1,36,4,.221,163,.308,.337,.645,0,3,1.000,0,728,,55,,,0,1,,0.73,0,,0,4,1,2,7,.714,0.10,1.07,42.2,48,0,0,2,3.80,42.2,4,4,4,7,12,3,18,1.24,185,128,48,0,0,482,.660,4,1,2,0,.500,17.06,10,2.94,10.55,3.59,7.59,4.85,0.84,26,7,,
608379,Michael Wacha,22,123,135,44,21,4,15,100,30,0,105,4,.229,459,.280,.390,.670,0,4,1.000,11,1878,,179,,,0,4,,0.91,0,,22,13,8,0,21,1.000,0.95,1.54,123.1,22,0,0,0,3.06,123.1,11,1,0,0,0,0,42,1.09,497,370,22,1,1,1231,.660,4,0,4,0,.917,15.23,0,3.33,7.30,2.19,7.66,3.21,1.09,0,0,,
601713,Nick Pivetta,31,141,184,85,35,1,25,168,67,0,165,5,.252,655,.325,.423,.748,6,18,.750,6,2879,,277,,,0,3,,0.77,0,,31,8,11,0,19,1.000,0.61,1.01,170.2,31,1,0,0,4.48,170.2,10,11,0,0,0,0,85,1.36,730,512,31,1,0,1852,.640,5,1,8,0,.476,16.87,0,2.51,8.86,3.53,8.70,4.48,1.32,0,0,,
646240,Rafael Devers,3,134,134,80,40,1,27,112,46,11,157,6,.293,535,.355,.523,.878,1,3,.750,13,2121,589,280,87,213,0,2,.327,1.00,0,19.82,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624512,Reese McGuire,1,42,49,12,9,0,0,33,6,0,34,2,.225,151,.261,.285,.546,11,25,.694,2,598,166,43,10,55,5,2,.283,0.86,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,0.00,1.0,0,0,0,0,0,0,0,0.00,3,3,1,0,0,6,.860,0,0,18,0,.---,7.00,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.43
448179,Rich Hill,24,105,127,64,26,6,13,94,35,0,116,4,.263,441,.322,.438,.760,2,7,.778,8,1810,,193,,,0,1,,0.83,0,,24,9,3,1,13,.923,0.50,0.96,112.1,24,1,0,1,4.65,112.1,7,7,0,0,0,0,58,1.34,481,337,24,0,0,1217,.670,4,2,0,1,.500,16.11,0,2.69,7.53,2.80,9.29,5.13,1.04,0,0,,
608701,Rob Refsnyder,7,29,33,25,11,0,6,44,15,0,47,5,.313,150,.387,.507,.894,1,1,.500,1,712,173,76,21,57,0,3,.398,0.88,0,25.00,4,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518489,Ryan Brasier,65,51,60,42,22,0,8,61,12,1,67,1,.288,233,.317,.485,.802,0,7,1.000,6,936,,113,,,0,6,,0.85,0,,0,6,0,1,7,.857,0.09,0.92,59.1,65,1,0,1,5.92,59.1,0,3,1,5,10,4,39,1.33,252,178,65,0,0,654,.700,1,0,1,1,.000,15.78,11,5.08,9.25,1.82,10.16,6.37,1.21,23,12,,
502054,Tommy Pham,8,80,83,57,11,1,11,100,42,0,81,1,.238,340,.320,.374,.694,2,7,.778,13,1566,387,127,39,139,0,4,.300,0.96,0,30.91,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671213,Triston Casas,20,22,8,10,0,0,5,16,14,0,10,0,.179,56,.343,.446,.789,0,1,1.000,4,302,70,25,10,25,0,0,.143,2.75,0,11.20,16,7,125,0,132,1.000,6.60,8.37,142.0,20,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641501,Tyler Danish,31,46,36,20,6,1,5,29,12,0,35,4,.240,146,.315,.397,.712,0,2,1.000,4,628,,58,,,0,0,,1.28,0,,0,3,2,0,5,1.000,0.16,1.18,38.1,31,0,0,0,4.46,38.1,3,1,0,0,3,0,19,1.23,162,115,31,0,0,393,.630,4,0,1,1,.750,16.38,10,2.42,6.81,2.82,8.22,4.70,1.17,7,3,,
593428,Xander Bogaerts,144,130,133,83,38,0,14,115,55,2,167,10,.310,538,.380,.459,.839,2,8,.800,14,2411,610,247,69,239,0,7,.368,0.98,0,38.43,1,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644374,Yu Chang,36,21,25,11,3,0,3,27,7,0,25,0,.260,96,.305,.385,.690,0,0,.---,3,393,105,37,12,41,0,2,.324,0.84,0,32.00,0,0,0,0,0,.000,0.00,0.00,2.0,2,0,0,0,13.50,2.0,0,0,0,0,0,0,3,3.00,11,6,2,0,0,19,.730,0,0,0,0,.---,13.00,2,-.--,0.00,0.00,27.00,13.50,4.50,0,0,,
677161,Zack Kelly,11,11,14,3,2,0,0,9,4,0,8,0,.195,41,.261,.244,.505,1,1,.500,0,177,,10,,,0,1,,0.79,0,,0,2,1,0,3,1.000,0.27,2.45,11.2,11,0,0,0,2.31,11.2,0,0,0,0,1,0,3,1.03,46,35,11,0,0,113,.640,0,0,0,0,.---,15.17,2,2.25,6.94,3.09,6.17,2.31,0.00,4,3,,
676265,,15,26,65,26,10,0,11,39,21,0,39,4,.232,168,.330,.488,.818,1,4,.800,0,757,,82,,,0,1,,0.40,0,,8,1,2,0,3,1.000,0.20,0.61,44.0,15,0,0,0,5.11,44.0,0,4,0,0,0,0,25,1.36,194,132,15,0,0,474,.630,4,0,1,0,.000,17.20,7,1.86,7.98,4.30,7.98,5.32,2.25,2,0,,
650644,Aaron Civale,18,81,84,53,23,0,10,84,21,1,85,7,.258,329,.312,.419,.731,1,8,.889,4,1428,,138,,,0,5,,0.96,0,,18,5,9,2,16,.875,0.78,1.48,85.0,18,0,0,0,5.19,85.0,3,6,0,0,0,0,49,1.25,362,255,18,0,0,906,.630,7,0,1,1,.333,16.80,0,4.00,8.89,2.22,9.00,5.61,1.06,0,0,,
642708,Amed Rosario,6,193,145,83,26,9,11,108,25,0,173,4,.281,616,.312,.406,.718,4,17,.810,19,2325,648,250,69,257,0,3,.324,1.33,0,56.00,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665926,Andres Gimenez,139,116,114,64,26,3,17,100,33,3,142,22,.305,465,.377,.484,.861,3,19,.864,8,1932,527,225,68,187,4,3,.356,1.02,0,27.35,14,46,14,0,60,1.000,3.33,4.15,130.0,18,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595978,Austin Hedges,100,81,94,26,4,0,7,72,23,0,47,6,.167,281,.243,.256,.499,12,45,.789,11,1205,323,72,29,135,10,3,.195,0.86,0,40.14,92,33,789,5,827,.994,8.22,9.22,802.2,100,5,0,5,,,,,,,,,,,,,,,,,,,,21,1,,,,,,,,,,,,1,3.42
543766,Bryan Shaw,59,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,2,2,7,0,9,1.000,0.15,1.42,57.1,59,0,0,0,5.49,57.1,6,2,1,1,5,0,35,1.45,257,172,59,0,0,595,.620,4,0,2,0,.750,16.66,11,1.96,8.01,4.08,8.95,5.97,1.41,19,5,,
615698,Cal Quantrill,30,182,200,76,29,1,21,120,47,0,171,9,.258,662,.313,.400,.713,4,15,.789,16,2756,,265,,,4,7,,0.91,0,,30,16,9,2,27,.926,0.83,1.29,175.1,30,0,0,2,3.49,175.1,14,5,0,0,0,0,68,1.24,729,526,30,0,0,1765,.640,9,0,2,2,.737,15.72,0,2.55,6.16,2.41,8.78,3.90,1.08,0,0,,
663752,Cody Morris,5,17,22,7,3,0,3,20,11,0,19,0,.244,78,.337,.397,.734,2,3,.600,1,351,,31,,,0,0,,0.77,0,,5,1,2,0,3,1.000,0.60,1.35,20.2,5,1,0,0,2.18,20.2,1,2,0,0,0,0,5,1.45,89,62,5,0,0,221,.630,0,0,1,0,.333,16.98,0,1.82,8.71,4.79,8.27,3.05,1.31,0,0,,
669212,Eli Morgan,46,37,74,29,12,1,10,68,12,0,44,2,.199,221,.245,.398,.643,1,6,.857,3,947,,88,,,0,2,,0.50,0,,1,5,3,0,8,1.000,0.17,1.20,60.2,46,0,0,0,3.71,60.2,5,3,0,4,10,4,25,0.92,237,182,46,0,0,646,.680,2,0,0,1,.625,15.61,6,5.67,10.09,1.78,6.53,4.30,1.48,21,6,,
661403,Emmanuel Clase,73,99,36,17,6,0,3,69,10,2,41,1,.169,243,.204,.230,.434,0,4,1.000,9,865,,56,,,1,1,,2.75,0,,0,6,7,0,13,1.000,0.18,1.72,68.2,73,1,0,0,1.44,68.2,3,4,39,43,0,4,11,0.74,256,206,73,0,0,646,.750,1,0,4,0,.429,12.60,64,6.90,9.04,1.31,5.37,2.23,0.39,5,2,,
660853,Los Santos,47,43,47,17,12,1,3,57,16,1,38,2,.210,181,.276,.337,.613,0,3,1.000,2,797,0,61,0,0,0,4,.---,0.91,0,-.--,0,4,3,1,8,.875,0.15,1.26,50.1,47,0,0,1,3.04,50.1,4,0,1,2,3,1,17,1.07,203,151,47,0,0,536,.670,2,1,3,0,1.000,15.83,11,3.56,10.19,2.86,6.79,3.04,0.54,33,9,,
672356,Gabriel Arias,1,10,3,4,0,1,0,9,4,0,4,0,.154,26,.267,.231,.498,0,1,1.000,1,110,30,6,4,18,0,0,.235,3.33,0,-.--,0,1,0,0,1,1.000,1.00,9.00,1.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675916,James Karinchak,35,11,41,6,3,1,2,56,19,0,19,1,.151,126,.265,.238,.503,1,9,.900,0,640,,30,,,0,1,,0.27,0,,0,0,1,0,1,1.000,0.03,0.25,36.1,35,0,0,0,1.49,36.1,1,0,3,4,8,1,6,1.05,147,109,35,0,0,382,.600,1,0,2,0,1.000,17.61,8,2.95,13.87,4.71,4.71,1.49,0.50,6,3,,
608070,Jose Ramirez,28,113,232,86,42,5,28,78,67,19,159,6,.277,573,.354,.515,.869,7,18,.720,5,2624,655,295,119,230,0,9,.275,0.49,0,20.46,28,0,0,0,0,.000,0.00,-.--,0.0,28,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647304,Josh Naylor,26,145,106,44,26,0,19,75,36,4,110,6,.255,431,.318,.448,.766,1,6,.857,12,1695,478,193,73,190,0,5,.266,1.37,0,22.68,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668948,Kirk McCarty,11,33,40,18,4,0,8,23,12,1,33,0,.260,127,.319,.480,.799,1,0,.000,3,510,,61,,,0,2,,0.83,0,,2,3,1,0,4,1.000,0.36,1.09,33.2,11,0,0,0,4.28,33.2,4,2,0,1,0,1,16,1.34,141,101,11,0,0,342,.670,0,0,0,1,.667,15.15,5,1.92,6.15,3.21,8.82,4.81,2.14,1,0,,
571912,Luke Maile,72,34,53,19,10,0,3,52,19,0,36,3,.209,172,.294,.320,.614,13,34,.723,5,792,197,55,16,87,0,3,.275,0.64,0,57.33,52,22,458,0,480,1.000,6.67,8.82,490.1,72,2,0,0,,,,,,,,,,,,,,,,,,,,19,1,,,,,,,,,,,,1,3.56
664702,Myles Straw,146,162,166,70,22,3,0,82,52,0,113,1,.218,519,.289,.272,.561,1,20,.952,4,2284,576,141,29,229,1,3,.257,0.98,0,-.--,138,12,356,2,370,.995,2.52,2.64,1254.0,146,2,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,44,48,34,12,5,0,2,38,23,3,25,3,.172,145,.298,.248,.546,0,5,1.000,5,700,,36,,,0,0,,1.41,0,,0,5,1,1,7,.857,0.14,1.29,42.0,44,2,0,1,2.14,42.0,5,2,0,3,7,3,10,1.14,171,126,44,0,0,438,.630,3,0,1,0,.714,16.67,10,1.65,8.14,4.93,5.36,2.57,0.43,30,10,,
660757,Oscar Gonzalez,6,99,70,33,25,0,11,68,13,2,96,3,.290,331,.321,.465,.786,2,1,.333,6,1310,349,154,42,149,0,2,.335,1.41,0,30.09,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,21,112,117,52,25,1,5,88,31,1,101,7,.247,409,.305,.350,.655,0,2,1.000,7,1755,456,143,48,183,0,9,.295,0.96,0,81.80,13,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,54,75,32,17,7,0,3,68,17,1,39,3,.184,212,.253,.259,.512,1,5,.833,5,889,,55,,,1,1,,2.34,0,,0,11,3,1,15,.933,0.26,2.14,59.2,54,1,0,1,2.41,59.2,3,2,1,1,8,0,16,0.94,234,179,54,0,0,594,.670,3,0,3,0,.600,14.90,15,4.00,10.26,2.56,5.88,2.56,0.45,23,5,,
669456,Shane Bieber,30,198,173,68,28,2,18,195,35,0,165,2,.228,725,.264,.346,.610,4,9,.692,17,2795,,251,,,3,3,,1.14,0,,30,16,15,1,32,.969,1.03,1.43,195.0,30,1,0,1,2.91,195.0,12,8,0,0,0,0,63,1.03,768,585,30,1,0,1882,.670,2,1,5,0,.600,14.33,0,5.57,9.00,1.62,7.62,3.14,0.83,0,0,,
680757,Steven Kwan,4,144,182,86,22,7,6,54,61,2,161,6,.301,535,.376,.402,.778,5,19,.792,8,2514,608,215,50,208,2,4,.324,0.79,0,89.17,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,63,51,51,24,13,0,3,79,15,2,57,4,.245,233,.299,.339,.638,0,10,1.000,3,984,,79,,,3,2,,1.00,0,,0,2,5,2,9,.778,0.11,1.03,61.1,63,0,0,2,2.79,61.1,6,5,2,4,18,2,19,1.17,257,184,63,0,0,650,.660,4,0,3,0,.545,16.04,7,5.27,11.59,2.20,8.36,3.52,0.44,18,5,,
663474,Triston McKenzie,29,118,223,63,28,2,25,180,43,0,131,5,.202,649,.256,.367,.623,4,6,.600,10,2646,,238,,,1,2,,0.53,0,,28,8,12,0,20,1.000,0.69,1.00,180.1,29,1,0,0,3.04,180.1,11,11,0,0,0,0,61,0.96,700,541,29,0,0,1775,.670,5,0,8,0,.500,14.67,1,4.19,8.98,2.15,6.54,3.14,1.25,0,0,,
671289,Tyler Freeman,1,23,22,9,3,0,0,10,4,0,19,4,.260,73,.329,.301,.630,0,1,1.000,2,322,82,22,3,41,0,1,.297,1.05,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,2,14,11,8,1,0,0,17,3,0,9,2,.176,51,.250,.196,.446,0,0,.---,1,213,56,10,3,27,0,0,.265,1.27,0,-.--,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,15,26,65,26,10,0,11,39,21,0,39,4,.232,168,.330,.488,.818,1,4,.800,0,757,,82,,,0,1,,0.40,0,,8,1,2,0,3,1.000,0.20,0.61,44.0,15,0,0,0,5.11,44.0,0,4,0,0,0,0,25,1.36,194,132,15,0,0,474,.630,4,0,1,0,.000,17.20,7,1.86,7.98,4.30,7.98,5.32,2.25,2,0,,
572041,AJ Pollock,132,132,131,57,25,1,14,94,30,0,116,2,.247,469,.293,.394,.687,1,2,.667,12,1754,505,185,56,220,0,4,.279,1.01,0,33.50,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607481,Aaron Bummer,29,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,2,0,0,2,1.000,0.07,0.75,24.2,29,0,0,0,2.55,24.2,2,1,2,5,9,3,7,1.54,110,74,29,0,0,257,.590,2,0,0,1,.667,17.64,3,2.70,9.85,3.65,10.22,4.01,0.73,15,7,,
641553,Adam Engel,2,44,66,31,12,1,2,71,11,1,52,3,.223,233,.267,.309,.576,4,12,.750,2,940,247,72,15,102,0,0,.313,0.67,0,116.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,128,146,123,59,28,1,17,90,29,0,136,9,.277,491,.326,.442,.768,0,0,.---,13,2014,533,217,73,179,0,4,.307,1.19,0,28.88,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656024,Carlos Perez,1,1,2,0,0,0,0,0,0,0,1,0,.250,4,.250,.250,.500,0,2,1.000,0,18,4,1,0,2,0,0,.250,0.50,1,-.--,1,0,6,1,7,.857,6.00,6.00,9.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,2,0,,,,,,,,,,,,1,8.00
663436,Davis Martin,12,54,69,26,10,1,6,39,17,1,50,2,.239,209,.301,.383,.684,0,4,1.000,4,888,,80,,,2,1,,0.78,1,,7,8,4,0,12,1.000,1.00,1.93,56.0,12,3,0,0,3.86,56.0,2,5,0,1,0,1,24,1.20,232,168,12,0,0,588,.660,2,0,3,1,.286,15.86,1,2.29,6.27,2.73,8.04,4.18,0.96,2,0,,
