,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
647304,Josh Naylor,21,114,90,35,18,0,16,57,26,2,89,3,.258,345,.311,.449,.760,0,5,1.000,10,1347,379,155,61,147,0,5,.264,1.27,0,21.56,21,0,0,0,0,.000,0.00,-.--,0.0,21,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571912,Luke Maile,58,26,42,17,10,0,2,40,18,0,32,1,.232,138,.321,.348,.669,10,22,.688,3,643,159,48,14,63,0,2,.306,0.62,0,69.00,43,17,372,0,389,1.000,6.71,8.84,396.2,58,2,0,0,,,,,,,,,,,,,,,,,,,,18,1,,,,,,,,,,,,1,3.65
664702,Myles Straw,122,139,140,57,18,2,0,70,45,0,85,1,.198,430,.273,.249,.522,1,15,.938,4,1897,480,107,23,189,1,3,.234,0.99,0,-.--,115,12,294,1,307,.997,2.51,2.67,1032.1,122,2,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680704,Nick Sandlin,36,43,26,9,4,0,2,32,20,3,20,1,.165,121,.289,.248,.537,0,5,1.000,4,579,,30,,,0,0,,1.65,0,,0,4,1,1,6,.833,0.14,1.29,35.0,36,1,0,1,2.06,35.0,5,2,0,1,5,1,8,1.14,142,105,36,0,0,361,.620,1,0,1,0,.714,16.54,10,1.60,8.23,5.14,5.14,2.31,0.51,20,6,,
660757,Oscar Gonzalez,4,66,45,19,20,0,5,52,8,1,63,1,.280,225,.306,.436,.742,1,1,.500,5,892,235,98,23,94,0,1,.343,1.47,0,45.00,4,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680911,Owen Miller,19,102,102,47,24,1,5,82,26,1,87,7,.239,364,.296,.352,.648,0,1,1.000,7,1571,406,128,44,157,0,9,.287,1.00,0,72.80,12,0,0,0,0,.000,0.00,-.--,0.0,19,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680700,Richie Palacios,8,28,29,6,5,0,0,18,8,0,23,1,.237,97,.299,.289,.588,0,1,1.000,0,448,107,28,10,48,0,1,.288,0.97,0,-.--,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656529,Sam Hentges,44,57,28,16,7,0,3,52,16,1,37,1,.215,172,.284,.308,.592,1,5,.833,3,733,,53,,,1,1,,2.04,0,,0,10,2,1,13,.923,0.27,2.35,46.2,44,1,0,1,3.09,46.2,3,2,0,0,2,0,16,1.14,191,140,44,0,0,481,.660,1,0,3,0,.600,15.71,14,3.25,10.03,3.09,7.14,3.09,0.58,13,4,,
669456,Shane Bieber,25,158,140,59,22,2,14,164,33,0,139,2,.234,595,.275,.348,.623,3,8,.727,13,2313,,207,,,3,3,,1.13,0,,25,14,13,1,28,.964,1.08,1.53,159.0,25,1,0,1,3.06,159.0,8,8,0,0,0,0,54,1.08,636,477,25,1,0,1556,.670,2,1,5,0,.500,14.55,0,4.97,9.28,1.87,7.87,3.34,0.79,0,0,,
680757,Steven Kwan,20,119,142,67,21,5,3,48,49,1,126,5,.293,430,.369,.386,.755,4,12,.750,7,2037,489,166,37,167,1,4,.321,0.84,0,143.33,19,1,33,2,36,.944,1.70,2.00,153.0,20,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663986,Trevor Stephan,50,42,41,16,10,0,2,65,13,2,46,2,.242,190,.296,.326,.622,0,8,1.000,3,789,,62,,,3,1,,1.02,0,,0,1,5,2,8,.750,0.12,1.08,50.1,50,0,0,2,2.32,50.1,4,3,2,4,12,2,13,1.17,209,151,50,0,0,525,.670,2,0,2,0,.571,15.68,5,5.00,11.62,2.32,8.23,2.86,0.36,14,4,,
663474,Triston McKenzie,25,101,188,55,21,2,22,149,39,0,109,5,.200,545,.259,.367,.626,4,5,.556,9,2259,,200,,,1,1,,0.54,0,,24,8,11,0,19,1.000,0.76,1.13,152.2,25,1,0,0,3.18,152.2,9,11,0,0,0,0,54,0.97,591,458,25,0,0,1495,.660,5,0,8,0,.450,14.80,1,3.82,8.78,2.30,6.43,3.24,1.30,0,0,,
671289,Tyler Freeman,2,13,8,3,2,0,0,4,3,0,6,3,.194,31,.324,.258,.582,0,1,1.000,1,149,37,8,0,19,0,0,.222,1.63,0,-.--,2,5,3,0,8,1.000,4.00,4.00,18.0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666181,Will Benson,1,9,9,7,0,0,0,12,2,0,5,1,.143,35,.211,.143,.354,0,0,.---,1,154,38,5,1,23,0,0,.217,1.00,0,-.--,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668676,Zach Plesac,23,130,146,70,26,0,19,99,37,0,129,5,.256,503,.313,.421,.734,2,1,.333,8,2078,,212,,,0,1,,0.89,0,,23,12,10,2,24,.917,0.96,1.56,127.0,23,1,0,2,4.39,127.0,3,11,0,0,0,0,62,1.31,546,381,23,0,0,1362,.660,5,0,4,1,.214,16.36,0,2.68,7.02,2.62,9.14,4.96,1.35,0,0,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
592717,Aaron Sanchez,3,14,9,6,5,0,0,14,4,0,16,3,.302,53,.383,.396,.779,1,0,.000,0,237,,21,,,0,0,,1.56,0,,3,1,1,0,2,1.000,0.67,1.50,12.2,3,0,0,0,4.26,12.2,0,1,0,0,0,0,6,1.58,60,38,3,0,0,151,.640,3,0,0,0,.000,18.71,0,3.50,9.95,2.84,11.37,4.26,0.00,0,0,,
656354,Austin Davis,50,43,60,36,8,2,5,61,29,1,56,5,.260,215,.357,.386,.743,0,4,1.000,2,1064,,83,,,2,3,,0.72,0,,3,5,1,1,7,.857,0.12,1.00,54.1,50,0,0,1,5.47,54.1,2,1,0,1,3,1,33,1.56,254,163,50,0,0,667,.630,5,0,1,0,.667,19.58,10,2.10,10.10,4.80,9.28,5.96,0.83,24,10,,
571740,Billy Hamilton,3,4,1,9,0,0,0,8,1,0,1,0,.077,13,.143,.077,.220,0,7,1.000,0,59,15,1,0,7,1,0,.200,4.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643348,Caleb Hamilton,2,2,0,1,0,0,0,5,0,0,0,0,.000,6,.000,.000,.000,0,1,1.000,0,30,7,0,0,5,1,0,.000,2.00,0,-.--,0,0,4,0,4,1.000,2.00,9.00,4.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,3.00
573204,Caleb Thielbar,53,22,55,22,5,1,4,62,17,1,39,0,.220,177,.287,.328,.615,1,3,.750,1,790,,58,,,0,1,,0.40,0,,0,3,3,1,7,.857,0.11,1.15,47.1,53,0,0,1,3.80,47.1,3,2,1,1,15,0,20,1.18,195,142,53,0,0,543,.690,0,2,0,1,.600,16.69,9,3.65,11.79,3.23,7.42,4.18,0.76,37,7,,
621043,Carlos Correa,1,101,101,54,16,1,15,92,50,2,108,2,.271,398,.352,.430,.782,0,0,.---,15,1851,454,171,45,162,0,4,.315,1.00,0,26.53,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502042,Chris Archer,23,103,96,52,25,0,10,81,45,0,81,3,.227,357,.315,.381,.696,1,2,.667,8,1671,,136,,,0,4,,1.07,1,,23,5,2,0,7,1.000,0.30,0.66,95.2,23,1,0,0,4.52,95.2,2,7,0,0,0,0,48,1.32,410,287,23,0,0,1011,.610,3,0,3,0,.222,17.47,0,1.80,7.62,4.23,7.62,4.89,0.94,0,0,,
605164,Dylan Bundy,23,98,156,59,24,2,16,80,24,0,117,3,.263,445,.301,.434,.735,1,8,.889,4,1733,,193,,,0,6,,0.63,0,,23,5,3,0,8,1.000,0.35,0.64,113.1,23,0,0,0,4.53,113.1,7,6,0,0,0,0,57,1.24,478,340,23,0,0,1203,.690,3,0,2,0,.538,15.29,0,3.33,6.35,1.91,9.29,4.69,1.27,0,0,,
641941,Emilio Pagan,50,39,45,33,11,1,11,67,21,1,53,0,.262,202,.330,.490,.820,1,1,.500,2,936,,99,,,1,1,,0.87,0,,0,3,2,1,6,.833,0.10,0.88,51.0,50,1,0,1,4.94,51.0,4,6,9,16,7,7,28,1.45,225,153,50,0,0,613,.650,0,0,3,0,.400,18.35,25,3.19,11.82,3.71,9.35,5.82,1.94,12,5,,
596142,Gary Sanchez,26,74,81,35,20,0,13,100,30,0,70,4,.217,323,.290,.399,.689,12,24,.667,8,1432,359,129,45,135,0,2,.269,0.91,1,24.85,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,20,0,,,,,,,,,,,,4,4.47
665482,Gilberto Celestino,8,71,42,24,9,1,2,56,18,0,56,2,.251,223,.313,.327,.640,1,0,.000,11,990,245,73,17,107,2,0,.327,1.69,0,111.50,5,1,11,0,12,1.000,1.50,2.45,44.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570482,Gio Urshela,1,98,114,45,22,3,11,72,28,1,103,0,.270,381,.316,.430,.746,0,0,.---,17,1497,415,164,53,185,0,6,.303,0.86,0,34.64,1,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643377,Griffin Jax,51,59,46,25,7,2,6,69,17,1,46,2,.211,218,.273,.344,.617,0,3,1.000,6,946,,75,,,1,1,,1.28,0,,0,2,2,1,5,.800,0.08,0.60,60.0,51,0,0,0,3.45,60.0,5,3,1,5,16,4,23,1.05,239,180,51,0,0,639,.680,2,0,2,0,.625,15.77,10,4.06,10.35,2.55,6.90,3.75,0.90,13,4,,
595909,Jake Cave,3,10,18,5,2,1,3,15,3,0,11,0,.208,53,.246,.453,.699,0,1,1.000,1,241,57,24,10,30,0,1,.222,0.56,0,17.67,3,0,4,0,4,1.000,1.33,1.44,25.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661395,Jhoan Duran,48,60,30,13,4,1,6,73,13,2,41,4,.203,202,.264,.322,.586,1,2,.667,7,846,0,65,0,0,1,1,.---,2.00,0,-.--,0,4,1,1,6,.833,0.10,0.80,56.2,48,1,0,1,1.91,56.2,2,3,6,6,17,0,12,0.95,221,170,48,0,0,586,.690,4,0,5,0,.400,14.93,13,5.62,11.59,2.06,6.51,2.06,0.95,5,2,,
657746,Joe Ryan,22,65,163,53,26,2,19,121,35,0,100,9,.223,448,.293,.417,.710,2,8,.800,5,1940,,187,,,1,0,,0.40,0,,22,10,2,1,13,.923,0.55,0.92,118.1,22,0,0,1,3.88,118.1,10,7,0,0,0,0,51,1.14,493,355,22,0,0,1299,.670,9,0,2,2,.588,16.39,0,3.46,9.20,2.66,7.61,4.03,1.45,0,0,,
605347,Jorge Lopez,11,11,8,3,1,1,0,9,4,0,10,1,.263,38,.349,.342,.691,0,0,.---,2,163,0,13,0,0,0,0,.---,1.38,0,-.--,0,1,0,0,1,1.000,0.09,0.82,11.0,11,0,0,0,2.45,11.0,0,0,4,6,0,2,3,1.27,43,33,11,0,0,106,.650,1,0,0,0,.---,14.82,7,2.25,7.36,3.27,8.18,2.45,0.00,0,0,,
593871,Jorge Polanco,5,70,126,54,16,0,16,95,64,1,88,2,.235,375,.346,.405,.751,3,3,.500,4,1900,445,152,56,175,0,4,.269,0.56,0,23.44,4,0,0,0,0,.000,0.00,-.--,0.0,5,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669304,Jose Miranda,15,73,90,36,17,0,13,73,17,0,87,7,.270,322,.320,.444,.764,1,1,.500,8,1318,347,143,56,158,0,1,.312,0.81,0,24.77,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663558,Jovani Moran,21,24,19,7,6,0,0,36,15,0,16,0,.168,95,.282,.232,.514,0,3,1.000,1,473,,22,,,0,0,,1.26,0,,0,3,0,0,3,1.000,0.14,1.04,26.1,21,0,0,0,2.05,26.1,0,1,1,1,0,0,6,1.18,110,79,21,0,0,284,.600,0,0,2,0,.000,17.96,11,2.40,12.30,5.13,5.47,2.39,0.00,6,3,,
664247,Kyle Garlick,7,26,27,21,3,0,9,31,8,0,30,3,.265,113,.328,.531,.859,0,0,.---,2,467,125,60,18,58,0,1,.284,0.96,0,12.56,6,0,0,0,0,.000,0.00,-.--,0.0,7,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650333,Luis Arraez,23,137,129,73,23,1,8,37,46,2,140,2,.318,440,.383,.430,.813,4,4,.500,4,1978,491,189,45,128,0,3,.332,1.06,0,55.00,20,0,0,0,0,.000,0.00,-.--,0.0,23,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596146,Max Kepler,2,114,111,51,18,1,9,62,49,1,85,5,.231,368,.326,.359,.685,2,3,.600,7,1594,426,132,43,185,0,4,.252,1.03,0,40.89,2,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605242,Michael Fulmer,13,13,8,5,2,0,2,15,3,0,12,0,.255,47,.294,.426,.720,1,1,.500,1,195,,20,,,0,1,,1.63,0,,0,2,1,0,3,1.000,0.23,2.08,13.0,13,1,0,0,3.46,13.0,2,1,0,0,3,0,5,1.15,51,39,13,0,0,125,.640,0,0,2,0,.667,15.00,2,5.00,10.38,2.08,8.31,3.46,1.38,3,1,,
624503,Nick Gordon,1,3,6,3,1,0,1,0,2,0,5,0,.357,14,.438,.643,1.081,0,0,.---,0,55,319,9,32,108,0,0,.358,0.50,0,49.00,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,9.00,3.0,0,0,0,0,0,0,3,2.33,16,9,3,0,0,27,.490,0,0,0,0,.---,18.33,3,0.00,0.00,6.00,15.00,9.00,3.00,0,0,,
506702,Sandy Leon,16,1,5,0,0,0,0,0,0,0,0,0,.000,6,.000,.000,.000,2,11,.846,0,17,46,0,4,17,0,0,.250,0.20,0,-.--,15,2,141,2,145,.986,8.94,10.21,126.0,16,0,0,2,0.00,2.0,0,0,0,0,0,0,0,0.00,6,6,1,0,0,11,.650,0,0,4,0,.---,8.50,1,-.--,0.00,0.00,0.00,0.00,0.00,0,0,2,3.07
543243,Sonny Gray,20,95,98,36,14,2,9,99,32,0,80,5,.218,367,.287,.341,.628,1,7,.875,7,1599,,125,,,1,4,,0.97,0,,20,11,5,0,16,1.000,0.80,1.44,100.2,20,1,0,0,3.04,100.2,7,4,0,0,0,0,34,1.11,409,302,20,0,0,1010,.630,5,0,2,1,.636,15.88,0,3.09,8.85,2.86,7.15,3.22,0.80,0,0,,
656730,Trevor Megill,31,31,36,19,6,0,3,41,13,0,37,1,.257,144,.321,.361,.682,3,5,.625,3,600,,52,,,0,1,,0.86,0,,0,0,0,2,2,.000,0.00,0.00,37.2,31,0,0,2,3.58,37.2,3,1,0,1,3,1,15,1.33,159,113,31,0,0,396,.660,1,0,2,0,.750,15.93,7,3.15,9.80,3.11,8.84,4.54,0.72,15,4,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
572041,AJ Pollock,14,109,107,47,21,1,10,79,25,0,92,2,.240,384,.287,.378,.665,1,1,.500,11,1454,414,145,45,190,0,3,.275,1.02,0,38.40,11,0,20,0,20,1.000,1.43,1.98,91.0,14,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641553,Adam Engel,2,41,56,29,12,1,2,64,11,1,48,3,.230,209,.278,.325,.603,2,11,.846,2,868,223,68,14,94,0,0,.322,0.73,0,104.50,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656514,Adam Haseley,1,10,0,3,0,0,0,6,2,0,5,0,.250,20,.318,.250,.568,0,0,.---,0,84,23,5,2,7,1,0,.357,10.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683734,Andrew Vaughn,29,122,103,52,24,1,15,74,25,0,120,8,.289,415,.338,.460,.798,0,0,.---,11,1723,452,191,63,156,0,4,.318,1.18,0,27.67,29,0,0,0,0,.000,0.00,-.--,0.0,29,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663436,Davis Martin,9,37,48,22,7,0,5,28,14,1,37,1,.252,147,.319,.401,.720,0,3,1.000,2,641,,59,,,2,1,,0.77,1,,5,6,3,0,9,1.000,1.00,2.08,39.0,9,2,0,0,4.62,39.0,2,4,0,1,0,1,20,1.31,166,117,9,0,0,421,.660,1,0,3,1,.333,16.44,1,2.00,6.46,3.23,8.54,5.08,1.15,2,0,,
656302,Dylan Cease,26,100,142,47,21,1,14,190,62,2,103,2,.193,534,.279,.315,.594,4,10,.714,3,2509,,168,,,1,0,,0.70,0,,26,6,1,2,9,.778,0.27,0.43,147.0,26,0,0,2,2.27,147.0,12,6,0,0,0,0,37,1.12,599,441,26,0,0,1562,.620,2,1,6,1,.667,17.07,0,3.06,11.63,3.80,6.31,2.88,0.86,0,0,,
650391,Eloy Jimenez,24,51,40,22,6,0,8,45,20,0,58,2,.302,192,.370,.458,.828,0,0,.---,2,794,216,88,30,65,0,2,.355,1.28,0,24.00,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462101,Elvis Andrus,3,14,12,5,2,0,1,9,3,0,13,0,.271,48,.314,.375,.689,0,1,1.000,1,193,51,18,7,24,0,0,.316,1.17,0,48.00,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657757,Gavin Sheets,15,63,94,26,17,0,12,65,22,0,75,3,.254,295,.311,.434,.745,0,0,.---,8,1334,322,128,42,143,0,2,.286,0.67,0,24.58,15,0,0,0,0,.000,0.00,-.--,0.0,15,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518617,Jake Diekman,14,7,5,6,2,0,2,17,8,1,12,2,.293,41,.431,.488,.919,0,2,1.000,0,213,,20,,,0,0,,1.40,0,,0,1,2,0,3,1.000,0.21,3.00,9.2,14,0,0,0,4.66,9.2,0,2,0,0,4,0,5,2.07,51,29,14,0,0,126,.590,2,0,0,0,.000,22.03,1,2.13,15.83,7.45,11.17,5.59,1.86,5,2,,
669424,Jimmy Lambert,29,28,43,11,7,0,2,33,15,0,30,1,.227,132,.309,.326,.635,0,5,1.000,2,599,0,43,0,0,1,1,.---,0.65,0,-.--,2,4,0,0,4,1.000,0.14,1.03,35.0,29,0,0,0,2.83,35.0,1,2,0,1,5,1,11,1.29,150,105,29,0,0,387,.650,1,0,4,0,.333,17.11,6,2.20,8.49,3.86,7.71,2.83,0.51,18,8,,
523260,Joe Kelly,33,36,12,23,6,0,2,35,18,0,29,3,.261,111,.376,.369,.745,0,4,1.000,2,538,,41,,,0,1,,3.00,0,,0,3,3,0,6,1.000,0.18,1.93,28.0,33,0,0,0,7.07,28.0,1,3,1,1,12,0,22,1.68,133,84,33,0,0,326,.610,3,0,1,1,.250,19.21,3,1.94,11.25,5.79,9.32,7.39,0.64,4,2,,
456501,Johnny Cueto,20,145,140,46,27,1,13,82,27,1,124,4,.255,486,.297,.395,.692,2,4,.667,17,1920,,192,,,0,5,,1.04,0,,19,12,10,0,22,1.000,1.10,1.53,129.0,20,2,0,0,2.93,129.0,7,6,0,1,0,1,42,1.17,522,387,20,1,0,1250,.650,4,1,1,1,.538,14.88,0,3.04,5.72,1.88,8.65,3.21,0.91,0,0,,
547989,Jose Abreu,26,135,117,72,30,0,14,92,56,2,152,7,.308,493,.385,.454,.839,0,0,.---,13,2284,559,224,61,225,0,3,.354,1.15,0,35.21,26,0,0,0,0,.000,0.00,-.--,0.0,26,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614179,Jose Ruiz,53,46,47,26,10,1,7,56,26,0,45,0,.236,191,.323,.408,.731,1,7,.875,3,946,,78,,,0,3,,0.98,0,,0,4,2,0,6,1.000,0.11,1.08,50.2,53,1,0,0,4.44,50.2,1,0,0,0,11,0,25,1.40,220,152,53,0,0,569,.600,0,1,4,0,1.000,18.67,18,2.15,9.95,4.62,7.99,4.62,1.24,25,11,,
543281,Josh Harrison,4,93,94,40,16,2,6,58,19,0,79,11,.246,321,.310,.364,.674,1,1,.500,8,1278,354,117,23,140,2,1,.283,0.99,0,53.50,1,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,18.00,3.0,0,0,0,0,0,0,6,3.67,18,9,3,0,0,33,.580,0,0,0,0,.---,19.00,3,1.00,6.00,6.00,27.00,18.00,3.00,0,0,,
608665,Kendall Graveman,54,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,4,2,1,7,.857,0.11,0.98,55.1,54,0,0,1,2.60,55.1,3,3,6,11,22,5,16,1.34,237,166,54,0,0,544,.640,1,0,2,0,.500,15.43,12,2.50,8.95,3.58,8.46,3.42,0.81,6,1,,
458681,Lance Lynn,15,76,84,49,12,0,16,91,13,0,83,7,.249,333,.291,.429,.720,2,0,.000,3,1426,,143,,,0,1,,0.90,0,,15,2,1,0,3,1.000,0.20,0.32,84.1,15,0,0,0,4.70,84.1,4,5,0,0,0,0,44,1.14,354,253,15,0,0,930,.650,7,0,2,0,.444,16.91,0,7.00,9.71,1.39,8.86,5.23,1.71,0,0,,
544725,Leury Garcia,3,95,72,36,8,0,3,62,7,0,62,3,.217,286,.241,.276,.517,0,1,1.000,6,1109,301,79,20,119,2,3,.263,1.32,0,95.33,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521230,Liam Hendriks,46,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,5,1,0,6,1.000,0.13,1.17,46.0,46,0,0,0,3.33,46.0,2,3,29,33,0,4,17,1.09,189,138,46,0,0,470,.630,1,0,7,0,.400,16.22,41,6.09,13.11,2.15,7.63,3.91,1.37,8,4,,
608337,Lucas Giolito,24,107,115,79,32,2,22,142,48,1,144,1,.286,504,.346,.488,.834,1,4,.800,14,2192,,246,,,0,4,,0.93,0,,24,11,4,0,15,1.000,0.63,1.05,128.0,24,1,0,0,5.27,128.0,10,8,0,0,0,0,75,1.50,557,384,24,0,0,1405,.640,1,0,3,1,.556,17.13,0,2.96,9.98,3.38,10.13,5.55,1.55,0,0,,
673357,Luis Robert,4,92,90,54,18,0,12,69,17,1,107,3,.300,357,.336,.451,.787,3,11,.786,6,1275,378,161,56,154,0,1,.343,1.02,0,29.75,3,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641582,Matt Foster,48,0,0,0,0,0,0,0,0,0,0,0,.000,0,.000,.000,.000,0,0,.---,0,0,0,0,0,0,0,0,.---,-.--,0,-.--,0,1,1,0,2,1.000,0.04,0.40,45.0,48,0,0,0,4.40,45.0,1,2,1,1,5,0,22,1.33,193,135,48,0,0,492,.640,0,0,1,0,.333,17.07,12,2.47,8.40,3.40,8.60,5.00,1.20,19,9,,
625643,Reynaldo Lopez,47,47,48,20,12,3,0,54,9,1,44,1,.235,187,.270,.332,.602,1,5,.833,4,807,0,62,0,0,3,3,.---,0.98,1,-.--,1,6,6,1,13,.923,0.26,2.12,51.1,47,0,0,1,2.98,51.1,5,3,0,4,7,4,17,1.03,204,154,47,0,0,532,.660,1,0,3,0,.625,15.72,6,6.00,9.47,1.58,7.71,3.51,0.00,27,8,,
663853,Romy Gonzalez,2,10,7,4,2,0,0,8,2,0,9,0,.273,33,.306,.333,.639,1,0,.000,2,116,36,11,3,18,0,1,.346,1.43,0,-.--,2,7,3,0,10,1.000,5.00,5.00,18.0,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664874,Seby Zavala,1,19,38,16,11,0,2,54,16,0,41,2,.277,148,.351,.392,.743,5,19,.792,1,735,170,58,18,77,2,2,.415,0.50,0,74.00,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,11,0,,,,,,,,,,,,3,4.17
592826,Vince Velasquez,18,48,78,35,17,0,10,48,19,0,56,2,.245,229,.308,.450,.758,0,3,1.000,2,1010,,103,,,1,0,,0.62,0,,8,1,2,3,6,.500,0.17,0.47,58.0,18,0,0,1,5.12,58.0,3,3,0,0,0,0,33,1.29,251,174,18,0,0,650,.640,2,1,0,0,.500,17.41,2,2.53,7.45,2.95,8.69,5.43,1.55,3,2,,
518735,Yasmani Grandal,24,67,78,10,6,0,3,61,38,1,52,2,.202,257,.309,.261,.570,7,34,.829,8,1244,298,67,21,125,0,1,.253,0.86,1,85.67,24,0,0,0,0,.000,0.00,-.--,0.0,24,0,0,0,,,,,,,,,,,,,,,,,,,,19,0,,,,,,,,,,,,6,4.43
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
607237,Amir Garrett,47,25,42,23,5,1,0,37,27,0,23,2,.183,126,.333,.238,.571,0,6,1.000,5,654,,30,,,0,1,,0.60,0,,0,2,0,0,2,1.000,0.04,0.50,36.1,47,0,0,0,5.45,36.1,3,1,0,0,8,0,22,1.38,156,109,47,0,0,386,.590,2,1,6,0,.750,18.00,3,1.37,9.17,6.69,5.70,5.70,0.00,32,3,,
